ID,window,serviceby,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1169,16,cm_02,2.295771107389219,1435239641.200914,1435240004.250289,1435240006.548746,363.04937505722046,365.3478322029114,1
1170,7,cm_02,0.42276112558603574,1435311453.554832,1435312368.097619,1435312368.521146,914.5427870750427,914.9663140773773,1
1171,16,cm_02,0.1255139298459249,1435239641.814375,1435240006.549892,1435240006.676056,364.7355170249939,364.86168098449707,1
1172,7,cm_02,1.4410547180899704,1435311454.491307,1435312368.523371,1435312369.965777,914.032063961029,915.4744699001312,1
1173,7,cm_01,0.4607053303322759,1435292023.708106,1435293940.329879,1435293940.80527,1916.6217730045319,1917.0971639156342,1
1174,7,cm_01,0.0018848320383542116,1435311455.179753,1435311564.269737,1435311564.272008,109.08998394012451,109.09225487709045,1
1175,16,cm_02,0.15986193342637223,1435239643.375431,1435240007.123313,1435240007.283932,363.74788188934326,363.9085009098053,1
1176,7,cm_03,2.1465485651493066,1435311455.276044,1435312198.182708,1435312200.331736,742.9066641330719,745.0556921958923,1
1177,7,cm_01,0.989063883911943,1435292025.652064,1435293943.716065,1435293944.746619,1918.0640008449554,1919.094554901123,1
1178,7,cm_01,0.14155031678390828,1435311455.934353,1435311564.27318,1435311564.415215,108.33882689476013,108.48086190223694,1
1179,16,cm_01,0.008494760712512095,1435239647.071248,1435239766.188697,1435239766.197653,119.11744904518127,119.12640500068665,1
1180,7,cm_03,5.453166586343838,1435311456.204255,1435312200.333015,1435312205.792129,744.1287598609924,749.5878739356995,1
1181,16,cm_03,0.01283343689113936,1435239647.705064,1435239874.514293,1435239874.527718,226.80922889709473,226.82265400886536,1
1182,7,cm_02,4.262532684604212,1435311457.142891,1435312369.967333,1435312374.234478,912.8244421482086,917.0915870666504,1
1183,16,cm_02,0.986245612206998,1435239647.754398,1435240011.767397,1435240012.755351,364.0129988193512,365.00095295906067,1
1184,7,cm_03,0.741912339609627,1435311458.220173,1435312205.793477,1435312206.53667,747.5733041763306,748.3164970874786,1
1185,7,cm_01,2.1438761279694076,1435292027.777039,1435293947.542274,1435293949.715445,1919.7652349472046,1921.9384059906006,1
1186,7,cm_02,14.821862531128952,1435311459.135288,1435312374.235702,1435312389.072857,915.1004140377045,929.9375689029694,1
1187,16,cm_01,0.7583824076592613,1435239650.185353,1435239767.782499,1435239768.542039,117.59714603424072,118.35668587684631,1
1188,7,cm_02,2.0852264197289796,1435311460.062766,1435312389.074449,1435312391.162153,929.0116829872131,931.0993869304657,1
1189,16,cm_01,0.30433183826132226,1435239650.866164,1435239768.543104,1435239768.848092,117.67693996429443,117.98192811012268,1
1190,8,cm_01,0.03131636879977062,1435311460.787119,1435311564.416645,1435311564.448337,103.62952613830566,103.66121816635132,1
1191,16,cm_02,0.7537004713634989,1435239651.362657,1435240019.39577,1435240020.150517,368.0331130027771,368.787859916687,1
1192,8,cm_01,0.45537646549138433,1435311461.892597,1435311564.44974,1435311564.905905,102.55714297294617,103.01330804824829,1
1193,7,cm_01,0.004842621013066983,1435292034.469078,1435293950.717789,1435293950.749072,1916.2487108707428,1916.2799940109253,1
1194,8,cm_02,4.9050881118476815,1435311463.119579,1435312391.163058,1435312396.069314,928.0434789657593,932.9497349262238,1
1195,8,cm_01,0.15707019763015895,1435292036.277367,1435293950.905905,1435293951.091177,1914.6285378932953,1914.8138098716736,1
1196,8,cm_01,1.15659133465978,1435311464.338296,1435311564.907431,1435311566.065545,100.56913495063782,101.72724914550781,1
1197,16,cm_03,4.211210007324204,1435239654.974825,1435239900.002679,1435239904.218629,245.02785420417786,249.2438039779663,1
1198,8,cm_01,0.5280291796366325,1435311464.836196,1435311566.067323,1435311566.596193,101.2311270236969,101.75999712944031,1
1199,8,cm_01,0.5868471592265077,1435292039.523567,1435293951.092153,1435293951.710592,1911.5685861110687,1912.1870250701904,1
1200,8,cm_02,0.6681230251482053,1435311465.145892,1435312396.070885,1435312396.740053,930.9249930381775,931.5941610336304,1
1201,8,cm_01,2.2306558247063504,1435292040.079336,1435293951.71183,1435293953.956939,1911.6324939727783,1913.8776030540466,1
1202,8,cm_01,2.8929303261664643,1435311466.464205,1435311566.597006,1435311569.493001,100.1328010559082,103.02879595756531,1
1203,16,cm_03,1.253876912323285,1435239656.203214,1435239924.226567,1435239925.482026,268.023353099823,269.2788121700287,1
1204,8,cm_03,1.6513321195274355,1435311467.142499,1435312206.538059,1435312208.191667,739.3955600261688,741.0491681098938,1
1205,16,cm_02,2.4958696346954503,1435239656.294334,1435240025.249827,1435240027.748731,368.95549297332764,371.4543969631195,1
1206,8,cm_01,5.836705303335858,1435311467.718964,1435311569.494033,1435311575.336831,101.77506899833679,107.61786699295044,1
1207,16,cm_02,0.03928983468789271,1435239656.520893,1435240029.112996,1435240029.152934,372.59210300445557,372.632040977478,1
1208,8,cm_01,27.807724365864296,1435311467.97272,1435311575.338229,1435311603.174276,107.36550903320312,135.2015562057495,1
1209,16,cm_02,0.20133554133651987,1435239657.094823,1435240031.131776,1435240031.333989,374.0369532108307,374.23916602134705,1
1210,8,cm_03,8.420744470998157,1435311469.702239,1435312208.193136,1435312216.622698,738.4908969402313,746.9204590320587,1
1211,16,cm_01,5.447086756401883,1435239657.617356,1435239774.407568,1435239779.860672,116.79021191596985,122.24331593513489,1
1212,8,cm_02,0.005230605586187931,1435311469.998264,1435312396.741326,1435312396.74705,926.7430620193481,926.7487859725952,1
1213,16,cm_01,1.2026569770546773,1435239658.938288,1435239779.86205,1435239781.066242,120.92376208305359,122.12795400619507,1
1214,8,cm_02,6.4596964922661995,1435311470.034713,1435312396.748109,1435312403.214656,926.7133960723877,933.1799430847168,1
1215,8,cm_01,0.005757711589712056,1435292045.245575,1435293953.95749,1435293953.975393,1908.7119150161743,1908.7298181056976,1
1216,8,cm_01,0.05370131520567134,1435311470.366644,1435311603.174971,1435311603.228994,132.80832719802856,132.86234998703003,1
1217,16,cm_02,0.29874041916163563,1435239659.634034,1435240035.526235,1435240035.825655,375.89220118522644,376.19162106513977,1
1218,8,cm_01,0.017385985864249776,1435311470.673286,1435311603.229783,1435311603.247445,132.55649709701538,132.57415914535522,1
1219,16,cm_01,0.43446994576450226,1435239660.617386,1435239834.254218,1435239834.689631,173.63683199882507,174.07224488258362,1
1220,8,cm_01,21.36973794172837,1435311472.09542,1435311603.248232,1435311624.639512,131.15281200408936,152.54409217834473,1
1221,16,cm_01,0.4310499470481546,1435239661.162794,1435239834.691957,1435239835.124007,173.52916288375854,173.96121287345886,1
1222,8,cm_03,2.5285641032418815,1435311472.841562,1435312216.624056,1435312219.155569,743.7824940681458,746.3140070438385,1
1223,16,cm_01,1.9410631938341174,1435239661.88351,1435239835.125195,1435239837.068595,173.24168491363525,175.1850848197937,1
1224,8,cm_01,2.442918371287485,1435311473.468494,1435311624.640389,1435311627.085961,151.17189502716064,153.6174671649933,1
1225,16,cm_02,3.1869849152382654,1435239662.499713,1435240040.114983,1435240043.305673,377.61527013778687,380.80595993995667,1
1226,8,cm_02,0.6107627870634762,1435311474.48302,1435312403.216942,1435312403.828805,928.7339220046997,929.3457849025726,1
1227,8,cm_01,1.9681768109822984,1435292050.390714,1435293955.052299,1435293957.049526,1904.6615850925446,1906.658812046051,1
1228,8,cm_03,0.4350630716342436,1435311474.691636,1435312219.156516,1435312219.592294,744.464879989624,744.9006578922272,1
1229,16,cm_03,1.8865282331059867,1435239664.022724,1435239937.259023,1435239939.147908,273.23629903793335,275.12518405914307,1
1230,8,cm_02,0.15150500988225546,1435311475.874374,1435312403.829879,1435312403.981818,927.9555051326752,928.1074440479279,1
1231,16,cm_02,0.5922364413778791,1435239664.556128,1435240046.735481,1435240047.32866,382.1793529987335,382.7725319862366,1
1232,8,cm_02,0.406309522848755,1435311476.487783,1435312403.98344,1435312404.390577,927.4956569671631,927.9027941226959,1
1233,8,cm_01,0.14565409070577595,1435292051.932549,1435293957.573971,1435293957.755727,1905.64142203331,1905.8231780529022,1
1234,8,cm_01,0.42612233740716876,1435311477.321426,1435311627.086872,1435311627.51376,149.76544618606567,150.19233417510986,1
1235,16,cm_02,1.1558362754239004,1435239668.031708,1435240048.143806,1435240049.301543,380.1120979785919,381.2698349952698,1
1236,8,cm_01,0.07937389995067345,1435311478.094236,1435311627.515322,1435311627.595155,149.42108607292175,149.50091910362244,1
1237,8,cm_01,1.2151658176421725,1435292052.839726,1435293957.756942,1435293959.001849,1904.9172160625458,1906.162122964859,1
1238,8,cm_01,0.9050138861198982,1435311478.462225,1435311627.597188,1435311628.503493,149.1349630355835,150.04126811027527,1
1239,16,cm_03,0.2632819175800938,1435239669.528578,1435239962.579004,1435239962.843012,293.05042600631714,293.3144340515137,1
1240,8,cm_01,2.6771391841098175,1435311479.499383,1435311628.504944,1435311631.182547,149.00556111335754,151.68316411972046,1
1241,8,cm_01,0.03290058315352162,1435292054.515213,1435294012.176713,1435294012.237694,1957.6614999771118,1957.7224810123444,1
1242,8,cm_01,3.1619259257117065,1435311479.926837,1435311631.183746,1435311634.349187,151.25690913200378,154.42234992980957,1
1243,8,cm_01,0.6008276404601851,1435292054.823567,1435294012.23894,1435294012.866159,1957.4153730869293,1958.042592048645,1
1244,8,cm_01,1.060725869715938,1435311480.699651,1435311634.350587,1435311635.41276,153.6509358882904,154.71310901641846,1
1245,8,cm_01,3.328661003041855,1435292055.266038,1435294012.867307,1435294016.227611,1957.6012690067291,1960.9615731239319,1
1246,8,cm_01,18.188086959939668,1435311481.623471,1435311635.414488,1435311653.616424,153.79101705551147,171.9929530620575,1
1247,16,cm_03,0.889460621778603,1435239671.714617,1435239964.277656,1435239965.167602,292.56303906440735,293.45298504829407,1
1248,8,cm_02,0.21870458258159164,1435311482.060119,1435312404.392056,1435312404.611304,922.3319370746613,922.551185131073,1
1249,16,cm_03,1.3623355960329215,1435239672.487648,1435239965.168968,1435239966.533229,292.6813199520111,294.0455811023712,1
1250,8,cm_03,0.07221512119588103,1435311482.326918,1435312219.593192,1435312219.6657,737.2662742137909,737.3387820720673,1
1251,8,cm_01,0.10359652773576356,1435292057.786917,1435294016.689162,1435294016.815838,1958.9022450447083,1959.0289211273193,1
1252,8,cm_01,1.4752000624477795,1435311483.470109,1435311653.618074,1435311655.095106,170.14796495437622,171.62499690055847,1
1253,16,cm_03,0.44831996364416504,1435239673.733881,1435239966.534707,1435239966.98417,292.80082607269287,293.25028896331787,1
1254,8,cm_01,0.8177052792056823,1435311484.175045,1435311655.096654,1435311655.915542,170.92160892486572,171.7404968738556,1
1255,16,cm_01,1.6697785023713698,1435239674.257785,1435239862.421555,1435239864.093473,188.16376996040344,189.83568787574768,1
1256,8,cm_01,0.33700616427768804,1435311484.500524,1435311655.91706,1435311656.254813,171.4165358543396,171.75428891181946,1
1257,16,cm_02,2.2446429008650077,1435239674.733155,1435240059.758401,1435240062.00589,385.0252459049225,387.2727348804474,1
1258,8,cm_01,9.541714327201637,1435311484.800559,1435311656.256402,1435311665.808029,171.45584297180176,181.00746989250183,1
1259,16,cm_02,2.0086621828637248,1435239675.377811,1435240062.007154,1435240064.018358,386.6293430328369,388.64054703712463,1
1260,8,cm_03,1.3845422241781966,1435311485.072314,1435312219.666457,1435312221.052143,734.5941429138184,735.9798290729523,1
1261,16,cm_02,0.24543332213905766,1435239675.702232,1435240064.019107,1435240064.265324,388.3168752193451,388.5630922317505,1
1262,8,cm_01,1.339468042766295,1435311485.61578,1435311665.809593,1435311667.150447,180.19381284713745,181.5346667766571,1
1263,16,cm_01,0.04694754381777799,1435239676.137446,1435239871.074215,1435239871.121437,194.93676900863647,194.98399114608765,1
1264,8,cm_02,0.7317560624088273,1435311486.436502,1435312404.612637,1435312405.345626,918.1761350631714,918.9091241359711,1
1265,16,cm_03,1.6819083306402973,1435239677.389647,1435239969.293021,1435239970.976876,291.9033739566803,293.587229013443,1
1266,8,cm_02,29.00402105228341,1435311487.119589,1435312405.347168,1435312434.380658,918.2275788784027,947.2610688209534,1
1267,16,cm_03,0.554455480459658,1435239677.699238,1435239970.977683,1435239971.533044,293.27844500541687,293.83380603790283,1
1268,8,cm_03,0.7421062744046583,1435311489.239014,1435312221.053436,1435312221.796825,731.8144221305847,732.5578110218048,1
1269,8,cm_01,3.8269849018447157,1435292065.1313,1435294029.733757,1435294033.580201,1964.6024570465088,1968.448900938034,1
1270,8,cm_01,5.142507584847301,1435311489.918444,1435311667.150919,1435311672.298804,177.23247504234314,182.38036012649536,1
1271,8,cm_01,1.5265370828241793,1435292065.29907,1435294033.580573,1435294035.147314,1968.281503200531,1969.848244190216,1
1272,8,cm_01,0.007108328995502511,1435311491.10617,1435311672.300604,1435311672.308091,181.1944341659546,181.20192098617554,1
1273,16,cm_01,1.0766772727967528,1435239678.418043,1435239872.801373,1435239873.879811,194.38333010673523,195.4617681503296,1
1274,8,cm_02,8.75480755496407,1435311491.521512,1435312434.382438,1435312443.146364,942.860925912857,951.6248519420624,1
1275,16,cm_01,0.7373988469332597,1435239679.135582,1435239875.902508,1435239876.641328,196.76692605018616,197.50574612617493,1
1276,8,cm_01,2.332387039907926,1435311491.674342,1435311672.309174,1435311674.644228,180.63483214378357,182.96988606452942,1
1277,17,cm_03,29.251349122091526,1435239680.395776,1435239972.252657,1435240001.533902,291.856880903244,321.13812589645386,1
1278,8,cm_01,1.9901489361636822,1435311492.04514,1435311674.64509,1435311676.63751,182.59995007514954,184.59237003326416,1
1279,8,cm_01,3.685924266748284,1435292069.218168,1435294035.762853,1435294039.486018,1966.5446848869324,1970.2678499221802,1
1280,8,cm_01,0.15717828172165582,1435311493.150276,1435311676.639064,1435311676.796578,183.48878812789917,183.646301984787,1
1281,17,cm_01,5.332194496698579,1435239681.745901,1435239876.642436,1435239881.9805,194.89653491973877,200.23459887504578,1
1282,8,cm_02,0.5547165480059468,1435311493.783665,1435312443.147354,1435312443.702898,949.3636889457703,949.919233083725,1
1283,8,cm_01,0.22104500696255602,1435292070.83138,1435294039.48686,1435294039.736459,1968.655480146408,1968.905079126358,1
1284,8,cm_03,0.21573657876016172,1435311494.73572,1435312221.798187,1435312222.014644,727.0624670982361,727.2789239883423,1
1285,8,cm_01,2.1841590444560506,1435292071.054993,1435294044.835027,1435294047.046834,1973.7800340652466,1975.9918410778046,1
1286,8,cm_03,0.3083699553468724,1435311495.277779,1435312222.016138,1435312222.325155,726.7383589744568,727.0473759174347,1
1287,17,cm_01,18.265794235429997,1435239683.182182,1435239881.982523,1435239900.267265,198.8003408908844,217.0850830078125,1
1288,8,cm_02,0.5796377976245481,1435311496.198601,1435312443.703759,1435312444.284221,947.5051579475403,948.0856199264526,1
1289,17,cm_01,2.77205890398945,1435239684.976686,1435239900.268212,1435239903.043555,215.29152607917786,218.06686902046204,1
1290,8,cm_01,0.6262506642863326,1435311496.801335,1435311676.79743,1435311677.424472,179.9960949420929,180.6231369972229,1
1291,17,cm_03,3.1627857469794503,1435239686.057211,1435240032.174702,1435240035.341038,346.1174910068512,349.2838270664215,1
1292,8,cm_02,0.6630291573268228,1435311497.199973,1435312444.285137,1435312444.949022,947.0851638317108,947.749048948288,1
1293,17,cm_01,0.10338763417945795,1435239687.404525,1435239904.010252,1435239904.114533,216.60572695732117,216.71000790596008,1
1294,8,cm_02,0.07960160155923024,1435311497.796347,1435312444.949758,1435312445.029765,947.1534111499786,947.2334179878235,1
1295,17,cm_03,1.0017372445461374,1435239689.47926,1435240036.757847,1435240037.761052,347.27858710289,348.2817919254303,1
1296,8,cm_03,2.7581915300894844,1435311499.196827,1435312222.326592,1435312225.087927,723.1297650337219,725.8911001682281,1
1297,8,cm_01,0.639647012219293,1435292077.325958,1435294048.403466,1435294049.068756,1971.0775079727173,1971.742798089981,1
1298,8,cm_02,0.41146332978641853,1435311499.687285,1435312445.030532,1435312445.442608,945.3432469367981,945.7553231716156,1
1299,8,cm_01,0.8001451550026555,1435292077.60844,1435294049.069495,1435294049.898279,1971.4610550403595,1972.2898390293121,1
1300,8,cm_03,1.0225804439219681,1435311501.203392,1435312225.089867,1435312226.113864,723.8864750862122,724.9104719161987,1
1301,8,cm_01,1.492091136298872,1435292078.499318,1435294049.899206,1435294051.42361,1971.3998880386353,1972.924292087555,1
1302,8,cm_01,4.852991734450929,1435311502.081415,1435311677.425244,1435311682.283425,175.34382915496826,180.20201015472412,1
1303,8,cm_01,1.357351079594824,1435292078.776964,1435294051.424516,1435294052.806295,1972.6475520133972,1974.0293309688568,1
1304,8,cm_01,2.1463738574499827,1435311502.596658,1435311682.285559,1435311684.434427,179.6889009475708,181.83776903152466,1
1305,8,cm_01,0.06819101972612662,1435292080.230816,1435294052.807064,1435294052.89909,1972.5762481689453,1972.6682741641998,1
1306,8,cm_02,0.2732046931078378,1435311503.631933,1435312445.443394,1435312445.717233,941.8114609718323,942.0852999687195,1
1307,8,cm_01,19.163766005991093,1435292083.334071,1435294054.150965,1435294073.358926,1970.8168940544128,1990.0248551368713,1
1308,8,cm_02,0.15048350669341226,1435311504.699544,1435312445.719429,1435312445.870494,941.0198850631714,941.1709499359131,1
1309,17,cm_03,1.155507494612145,1435239694.943449,1435240044.038977,1435240045.196048,349.09552788734436,350.2525990009308,1
1310,8,cm_03,3.7773508450724034,1435311506.244813,1435312226.115269,1435312229.896873,719.8704559803009,723.6520600318909,1
1311,17,cm_01,2.7983708701633843,1435239695.54736,1435239916.082882,1435239918.884064,220.53552198410034,223.3367040157318,1
1312,8,cm_01,0.14017142677920913,1435311506.58691,1435311684.435287,1435311684.575816,177.84837698936462,177.98890590667725,1
1313,8,cm_01,1.4764909370520525,1435292085.958898,1435294073.471157,1435294074.960838,1987.5122590065002,1989.0019400119781,1
1314,8,cm_02,0.7328773175429562,1435311506.905281,1435312445.87217,1435312446.606143,938.9668889045715,939.7008619308472,1
1315,17,cm_01,5.785535801240135,1435239697.475485,1435239918.885881,1435239924.677648,221.410395860672,227.20216298103333,1
1316,8,cm_03,0.16234293293991997,1435311507.17079,1435312229.897942,1435312230.060836,722.7271521091461,722.8900461196899,1
1317,18,cm_03,18.828315187726318,1435239698.05949,1435240045.755202,1435240064.603158,347.6957120895386,366.5436680316925,1
1318,8,cm_02,0.28819458373143125,1435311508.163114,1435312446.60746,1435312446.896362,938.4443459510803,938.7332479953766,1
1319,18,cm_01,6.045465695074909,1435239698.600164,1435239926.927406,1435239932.979327,228.3272421360016,234.3791630268097,1
1320,8,cm_01,3.9032316896795614,1435311508.849975,1435311684.576788,1435311688.484195,175.72681283950806,179.63421988487244,1
1321,8,cm_01,0.655193737066053,1435292087.670266,1435294074.961264,1435294075.642128,1987.2909979820251,1987.971862077713,1
1322,8,cm_01,0.18639860754534854,1435311509.299211,1435311688.486073,1435311688.673024,179.18686199188232,179.37381291389465,1
1323,8,cm_01,0.0809471791380949,1435292088.283654,1435294075.642959,1435294075.750912,1987.3593051433563,1987.467257976532,1
1324,8,cm_03,0.8155993425137202,1435311509.931458,1435312230.061914,1435312230.878764,720.1304559707642,720.9473059177399,1
1325,18,cm_02,0.3104869712793381,1435239699.522291,1435240093.338923,1435240093.650339,393.8166320323944,394.12804794311523,1
1326,8,cm_01,0.02619022048714248,1435311510.897536,1435311688.674574,1435311688.701151,177.777037858963,177.80361485481262,1
1327,8,cm_01,53.57814881609722,1435292089.058329,1435294078.619419,1435294132.251585,1989.5610899925232,2043.1932559013367,1
1328,8,cm_01,1.2463974430797662,1435311511.592078,1435311688.702219,1435311689.950231,177.11014103889465,178.3581531047821,1
1329,18,cm_02,1.9342999559169556,1435239700.036621,1435240102.023992,1435240103.960901,401.987370967865,403.9242799282074,1
1330,8,cm_03,0.3356812238843805,1435311513.460041,1435312230.880468,1435312231.216927,717.4204268455505,717.7568860054016,1
1331,18,cm_03,0.4806844233454106,1435239700.192905,1435240065.832023,1435240066.313843,365.6391179561615,366.12093806266785,1
1332,8,cm_01,0.3948079457103797,1435311514.339636,1435311689.951573,1435311690.347283,175.61193680763245,176.00764679908752,1
1333,18,cm_03,0.1699325812035779,1435239700.996206,1435240066.315119,1435240066.485839,365.3189129829407,365.4896328449249,1
1334,8,cm_03,15.534061364320202,1435311515.72613,1435312231.218168,1435312246.768307,715.4920380115509,731.0421769618988,1
1335,18,cm_01,1.4334365009373013,1435239702.489051,1435239935.144002,1435239936.579214,232.65495085716248,234.09016299247742,1
1336,8,cm_02,1.2610347920828349,1435311515.777037,1435312446.897485,1435312448.160044,931.1204481124878,932.3830070495605,1
1337,18,cm_02,0.26098301456992146,1435239703.416849,1435240107.177107,1435240107.439146,403.7602581977844,404.02229714393616,1
1338,8,cm_01,2.252966053156504,1435311516.869278,1435311690.348716,1435311692.604331,173.47943806648254,175.73505306243896,1
1339,18,cm_02,4.85989962818191,1435239704.654902,1435240107.440524,1435240112.305817,402.78562211990356,407.65091490745544,1
1340,8,cm_02,3.7851763977128288,1435311517.229427,1435312448.160806,1435312451.950036,930.9313788414001,934.7206089496613,1
1341,18,cm_01,0.7297480349963701,1435239705.273263,1435239937.803523,1435239938.534499,232.53026008605957,233.26123595237732,1
1342,8,cm_03,0.6087493958377108,1435311517.945422,1435312246.769878,1435312247.379788,728.8244559764862,729.4343659877777,1
1343,9,cm_01,2.06320563432366,1435292095.664629,1435294135.720544,1435294137.798938,2040.0559151172638,2042.134309053421,1
1344,8,cm_01,0.4776015525313151,1435311518.953176,1435311692.605465,1435311693.083808,173.6522889137268,174.13063192367554,1
1345,9,cm_01,27.80826844927726,1435292096.271611,1435294137.79939,1435294165.653203,2041.5277791023254,2069.3815920352936,1
1346,8,cm_01,1.1419794541470272,1435311519.352192,1435311693.085605,1435311694.229119,173.73341298103333,174.87692713737488,1
1347,18,cm_02,2.82426040608951,1435239707.484156,1435240147.346873,1435240150.174723,439.86271715164185,442.69056701660156,1
1348,9,cm_02,0.28604336631872207,1435311520.55075,1435312451.951334,1435312452.238097,931.4005839824677,931.6873469352722,1
1349,18,cm_03,0.4861456316101318,1435239707.664536,1435240066.598769,1435240067.085745,358.93423295021057,359.42120909690857,1
1350,9,cm_01,0.1707456258987574,1435311520.960372,1435311694.230527,1435311694.401977,173.27015495300293,173.44160509109497,1
1351,18,cm_03,2.9640592195550375,1435239708.112365,1435240067.982758,1435240070.950214,359.870393037796,362.83784890174866,1
1352,9,cm_01,0.7128765491784002,1435311521.435176,1435311694.403618,1435311695.117654,172.96844220161438,173.68247818946838,1
1353,18,cm_01,23.406713687805368,1435239708.433179,1435239962.414853,1435239985.843399,253.98167419433594,277.4102201461792,1
1354,9,cm_02,3.3447375622425772,1435311522.205614,1435312452.239854,1435312455.588411,930.0342400074005,933.3827970027924,1
1355,18,cm_02,1.1221141371286758,1435239709.011953,1435240153.962024,1435240155.085813,444.9500708580017,446.07385993003845,1
1356,9,cm_03,0.045287061310782306,1435311523.024331,1435312247.381375,1435312247.427108,724.3570439815521,724.4027769565582,1
1357,9,cm_01,4.470960284054682,1435292100.31954,1435294166.200267,1435294170.687248,2065.8807270526886,2070.367707967758,1
1358,9,cm_02,3.3322720449726084,1435311524.347724,1435312455.589878,1435312458.926044,931.2421541213989,934.5783200263977,1
1359,18,cm_01,0.9274901853329898,1435239712.432897,1435239990.61184,1435239991.541086,278.17894291877747,279.10818886756897,1
1360,9,cm_03,0.5406425526067962,1435311525.301459,1435312247.429449,1435312247.971089,722.1279900074005,722.6696298122406,1
1361,18,cm_01,5.450077850231387,1435239714.353099,1435239991.542329,1435239996.998405,277.18922996520996,282.6453058719635,1
1362,9,cm_03,0.05052797796754649,1435311525.672623,1435312247.972684,1435312248.023765,722.3000609874725,722.351142168045,1
1363,9,cm_01,0.3562542225937959,1435292102.202563,1435294170.687617,1435294171.060632,2068.4850540161133,2068.8580689430237,1
1364,9,cm_01,0.5083635827041464,1435311526.061281,1435311695.119011,1435311695.628177,169.05772995948792,169.56689596176147,1
1365,18,cm_01,4.851242000679295,1435239717.222948,1435239996.999843,1435240001.856672,279.77689480781555,284.6337239742279,1
1366,9,cm_01,0.16078731267890545,1435311526.400394,1435311695.629629,1435311695.790959,169.22923493385315,169.39056491851807,1
1367,9,cm_01,2.1270621345389835,1435292102.742599,1435294174.721972,1435294176.875724,2071.9793729782104,2074.133125066757,1
1368,9,cm_03,0.3087610705285502,1435311527.289102,1435312248.025498,1435312248.335108,720.7363958358765,721.0460059642792,1
1369,18,cm_02,3.194134040883034,1435239718.122075,1435240156.7042,1435240159.90215,438.5821249485016,441.7800748348236,1
1370,9,cm_01,1.1011911904314733,1435311528.627378,1435311695.792512,1435311696.895198,167.16513395309448,168.2678201198578,1
1371,9,cm_01,0.5193799993426811,1435292104.024909,1435294179.329275,1435294179.874957,2075.304365873337,2075.8500480651855,1
1372,9,cm_03,0.7885306340665785,1435311529.154707,1435312248.336652,1435312249.126292,719.1819450855255,719.9715850353241,1
1373,9,cm_01,0.04090410280406176,1435292104.989369,1435294179.876365,1435294179.939886,2074.8869960308075,2074.950517177582,1
1374,9,cm_03,3.6236093659377318,1435311529.649859,1435312249.127809,1435312252.755441,719.4779500961304,723.1055819988251,1
1375,18,cm_02,0.8147651758135164,1435239719.597239,1435240164.017451,1435240164.834121,444.42021203041077,445.23688197135925,1
1376,9,cm_03,3.2386235908401115,1435311529.730904,1435312252.756882,1435312255.998467,723.0259778499603,726.2675628662109,1
1377,9,cm_01,4.4609502545045,1435292106.832027,1435294179.981287,1435294184.464627,2073.149260044098,2077.632600069046,1
1378,9,cm_02,0.004833060448586002,1435311530.991405,1435312458.927678,1435312458.932873,927.936273097992,927.941468000412,1
1379,18,cm_02,10.34085685507293,1435239723.297495,1435240167.377792,1435240177.729544,444.0802969932556,454.432049036026,1
1380,9,cm_02,2.777678322586045,1435311531.480556,1435312458.933908,1435312461.714729,927.4533519744873,930.2341730594635,1
1381,9,cm_01,0.22195570007663568,1435292107.781149,1435294186.235445,1435294186.500469,2078.4542961120605,2078.7193200588226,1
1382,9,cm_03,0.08577420803175073,1435311532.075698,1435312256.000108,1435312256.086336,723.9244101047516,724.0106379985809,1
1383,18,cm_02,0.7975797571870629,1435239724.315396,1435240177.730369,1435240178.529176,453.4149730205536,454.21377992630005,1
1384,9,cm_01,131.67016062011754,1435311532.802811,1435311696.896907,1435311828.606628,164.09409618377686,295.8038170337677,1
1385,18,cm_01,0.05520231557412281,1435239724.774607,1435240002.170654,1435240002.226464,277.3960471153259,277.45185708999634,1
1386,9,cm_02,0.008190714375389874,1435311533.562862,1435312461.716067,1435312461.724745,928.1532051563263,928.1618831157684,1
1387,18,cm_02,4.499977099636187,1435239725.700957,1435240178.876537,1435240183.38153,453.17558002471924,457.6805729866028,1
1388,9,cm_02,8.381353700062377,1435311534.730887,1435312461.725866,1435312470.115825,926.9949791431427,935.3849380016327,1
1389,18,cm_01,1.1275149670990148,1435239725.976218,1435240002.227608,1435240003.356003,276.25138998031616,277.37978506088257,1
1390,9,cm_01,1.6586855961747302,1435311535.468702,1435311828.608302,1435311830.269088,293.13960003852844,294.80038595199585,1
1391,9,cm_01,160.07378344807233,1435292112.667573,1435294191.859899,1435294352.032185,2079.192326068878,2239.3646121025085,1
1392,9,cm_01,10.103243657482354,1435311536.159389,1435311830.270706,1435311840.384427,294.1113169193268,304.2250380516052,1
1393,18,cm_01,0.4919920494024246,1435239727.148036,1435240003.384494,1435240003.877337,276.2364580631256,276.72930097579956,1
1394,9,cm_03,0.49105310133671454,1435311536.6044,1435312256.087855,1435312256.579743,719.4834551811218,719.9753429889679,1
1395,18,cm_02,0.10093613798959677,1435239727.907793,1435240186.240347,1435240186.342018,458.3325538635254,458.4342248439789,1
1396,9,cm_02,0.17105154757294838,1435311537.549873,1435312470.117294,1435312470.289012,932.5674209594727,932.739138841629,1
1397,18,cm_03,0.4287552225132638,1435239728.162933,1435240264.597841,1435240265.027456,536.434907913208,536.86452293396,1
