ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1158,14,cm_01,20150627-105400 am,1,1435417308.468908,1435417308.480716,1435417309.481909,0.011807918548583984,1.0130009651184082,1
1159,14,cm_01,20150627-105400 am,1,1435417308.57682,1435417309.48312,1435417310.484419,0.9063000679016113,1.9075992107391357,1
1160,14,cm_02,20150627-105400 am,1,1435417309.093499,1435417309.094415,1435417310.095638,0.0009160041809082031,1.0021390914916992,1
1161,14,cm_02,20150627-105400 am,1,1435417309.441518,1435417310.097773,1435417311.099115,0.6562550067901611,1.6575968265533447,1
1162,14,cm_01,20150627-105400 am,1,1435417309.615912,1435417310.486368,1435417311.487631,0.8704559803009033,1.8717191219329834,1
1163,14,cm_03,20150627-105400 am,1,1435417310.012473,1435417310.013134,1435417311.014864,0.0006608963012695312,1.0023908615112305,1
1164,14,cm_02,20150627-105400 am,1,1435417310.111112,1435417311.100054,1435417312.100684,0.9889419078826904,1.9895718097686768,1
1165,14,cm_01,20150627-105400 am,1,1435417311.209235,1435417311.488535,1435417312.489808,0.2792999744415283,1.2805731296539307,1
1166,14,cm_01,20150627-105400 am,1,1435417311.706137,1435417312.491695,1435417313.493099,0.7855579853057861,1.7869620323181152,1
1167,14,cm_02,20150627-105400 am,1,1435417312.134697,1435417312.13561,1435417313.13683,0.0009131431579589844,1.0021331310272217,1
1168,14,cm_02,20150627-105400 am,1,1435417312.433629,1435417313.138757,1435417314.140848,0.7051279544830322,1.707218885421753,1
1169,14,cm_01,20150627-105400 am,1,1435417312.54408,1435417313.494347,1435417314.495551,0.9502670764923096,1.9514710903167725,1
1170,14,cm_03,20150627-105400 am,1,1435417312.912401,1435417312.912978,1435417313.914222,0.0005769729614257812,1.0018210411071777,1
1171,14,cm_02,20150627-105400 am,1,1435417313.419302,1435417314.142816,1435417315.144221,0.7235140800476074,1.724919080734253,1
1172,14,cm_03,20150627-105400 am,1,1435417313.479646,1435417313.916394,1435417314.918106,0.43674802780151367,1.438460111618042,1
1173,14,cm_01,20150627-105400 am,1,1435417313.953629,1435417314.497013,1435417315.498462,0.5433840751647949,1.5448329448699951,1
1174,14,cm_02,20150627-105400 am,1,1435417314.282832,1435417315.14676,1435417316.148243,0.8639280796051025,1.8654110431671143,1
1175,14,cm_01,20150627-105400 am,1,1435417314.96731,1435417315.50018,1435417316.500686,0.5328700542449951,1.5333759784698486,1
1176,14,cm_01,20150627-105400 am,1,1435417315.544257,1435417316.50239,1435417317.503708,0.9581329822540283,1.9594509601593018,1
1177,14,cm_02,20150627-105400 am,1,1435417316.034789,1435417316.150858,1435417317.152464,0.11606884002685547,1.1176748275756836,1
1178,15,cm_01,20150627-105400 am,1,1435417317.06974,1435417317.505287,1435417318.50661,0.435546875,1.4368698596954346,1
1179,15,cm_01,20150627-105400 am,1,1435417317.817491,1435417318.507554,1435417319.508648,0.6900629997253418,1.6911568641662598,1
1180,15,cm_02,20150627-105400 am,1,1435417318.442215,1435417318.442454,1435417319.443865,0.0002391338348388672,1.001650094985962,1
1181,15,cm_01,20150627-105400 am,1,1435417318.891361,1435417319.509572,1435417320.51076,0.618211030960083,1.619399070739746,1
1182,15,cm_01,20150627-105400 am,1,1435417319.636773,1435417320.511706,1435417321.512952,0.8749330043792725,1.8761789798736572,1
1183,15,cm_02,20150627-105400 am,1,1435417319.735841,1435417319.73686,1435417320.738082,0.0010190010070800781,1.0022408962249756,1
1184,15,cm_02,20150627-105400 am,1,1435417319.952747,1435417320.741408,1435417321.742593,0.788661003112793,1.7898459434509277,1
1185,15,cm_03,20150627-105400 am,1,1435417320.365437,1435417320.36641,1435417321.367657,0.0009729862213134766,1.0022199153900146,1
1186,15,cm_01,20150627-105400 am,1,1435417320.867701,1435417321.515205,1435417322.516606,0.6475038528442383,1.6489050388336182,1
1187,15,cm_01,20150627-105400 am,1,1435417321.859018,1435417322.517605,1435417323.518878,0.6585869789123535,1.6598598957061768,1
1188,16,cm_02,20150627-105400 am,1,1435417322.055662,1435417322.057765,1435417323.059052,0.002103090286254883,1.0033900737762451,1
1189,16,cm_02,20150627-105400 am,1,1435417322.475852,1435417323.060063,1435417324.060685,0.5842108726501465,1.5848329067230225,1
1190,16,cm_03,20150627-105400 am,1,1435417322.49576,1435417322.496112,1435417323.497842,0.0003521442413330078,1.002082109451294,1
1191,16,cm_01,20150627-105400 am,1,1435417322.854022,1435417323.519835,1435417324.521012,0.6658129692077637,1.666990041732788,1
1192,16,cm_03,20150627-105400 am,1,1435417322.976942,1435417323.49873,1435417324.499913,0.5217878818511963,1.5229709148406982,1
1193,16,cm_01,20150627-105400 am,1,1435417323.73486,1435417324.521755,1435417325.52305,0.7868950366973877,1.7881901264190674,1
1194,16,cm_02,20150627-105400 am,1,1435417323.904828,1435417324.061459,1435417325.062699,0.1566309928894043,1.1578710079193115,1
1195,16,cm_01,20150627-105400 am,1,1435417324.562177,1435417325.524479,1435417326.525966,0.9623019695281982,1.9637889862060547,1
1196,16,cm_02,20150627-105400 am,1,1435417324.625473,1435417325.063617,1435417326.064859,0.4381439685821533,1.4393858909606934,1
1197,16,cm_03,20150627-105400 am,1,1435417324.977729,1435417324.978802,1435417325.980098,0.0010728836059570312,1.0023689270019531,1
1198,16,cm_02,20150627-105400 am,1,1435417325.312966,1435417326.067308,1435417327.068705,0.7543418407440186,1.7557389736175537,1
1199,16,cm_03,20150627-105400 am,1,1435417325.329955,1435417325.981809,1435417326.983217,0.6518537998199463,1.6532618999481201,1
1200,16,cm_01,20150627-105400 am,1,1435417325.834353,1435417326.528023,1435417327.529462,0.6936700344085693,1.6951091289520264,1
1201,16,cm_02,20150627-105400 am,1,1435417326.411618,1435417327.071164,1435417328.072608,0.6595458984375,1.6609899997711182,1
1202,16,cm_01,20150627-105400 am,1,1435417326.790206,1435417327.531215,1435417328.532677,0.741008996963501,1.7424709796905518,1
1203,16,cm_03,20150627-105400 am,1,1435417326.837002,1435417326.985614,1435417327.987527,0.14861202239990234,1.1505248546600342,1
1204,16,cm_02,20150627-105400 am,1,1435417327.479372,1435417328.073802,1435417329.075239,0.5944299697875977,1.5958669185638428,1
1205,16,cm_01,20150627-105400 am,1,1435417327.827173,1435417328.534835,1435417329.536302,0.7076621055603027,1.7091290950775146,1
1206,16,cm_03,20150627-105400 am,1,1435417327.990571,1435417327.990834,1435417328.993173,0.00026297569274902344,1.0026018619537354,1
1207,16,cm_02,20150627-105400 am,1,1435417328.488286,1435417329.077071,1435417330.078659,0.58878493309021,1.5903730392456055,1
1208,16,cm_01,20150627-105400 am,1,1435417328.59981,1435417329.538234,1435417330.539574,0.9384241104125977,1.9397640228271484,1
1209,16,cm_03,20150627-105400 am,1,1435417328.705003,1435417328.994486,1435417329.996188,0.28948307037353516,1.291184902191162,1
1210,16,cm_02,20150627-105400 am,1,1435417329.497863,1435417330.080281,1435417331.080727,0.5824179649353027,1.5828640460968018,1
1211,16,cm_01,20150627-105400 am,1,1435417330.220611,1435417330.541348,1435417331.542665,0.3207368850708008,1.3220539093017578,1
1212,16,cm_02,20150627-105400 am,1,1435417330.353985,1435417331.082159,1435417332.08349,0.7281739711761475,1.7295048236846924,1
1213,16,cm_01,20150627-105400 am,1,1435417331.758248,1435417331.760141,1435417332.761467,0.0018928050994873047,1.0032188892364502,1
1214,16,cm_01,20150627-105400 am,1,1435417331.901755,1435417332.763284,1435417333.764665,0.8615288734436035,1.8629097938537598,1
1215,16,cm_02,20150627-105400 am,1,1435417332.538078,1435417332.539142,1435417333.540401,0.0010638236999511719,1.0023229122161865,1
1216,16,cm_02,20150627-105400 am,1,1435417332.685112,1435417333.542784,1435417334.544121,0.8576719760894775,1.859009027481079,1
1217,16,cm_01,20150627-105400 am,1,1435417334.768098,1435417334.769041,1435417335.770223,0.0009429454803466797,1.0021247863769531,1
1218,16,cm_01,20150627-105400 am,1,1435417335.268847,1435417335.771316,1435417336.772495,0.5024690628051758,1.503648042678833,1
1219,16,cm_02,20150627-105400 am,1,1435417335.429306,1435417335.430304,1435417336.431477,0.0009980201721191406,1.0021710395812988,1
1220,16,cm_01,20150627-105400 am,1,1435417335.880596,1435417336.774267,1435417337.775602,0.8936710357666016,1.8950061798095703,1
1221,16,cm_01,20150627-105400 am,1,1435417337.0495,1435417337.776599,1435417338.777849,0.7270989418029785,1.728348970413208,1
1222,16,cm_02,20150627-105400 am,1,1435417337.33175,1435417337.333501,1435417338.334681,0.0017511844635009766,1.0029311180114746,1
1223,16,cm_01,20150627-105400 am,1,1435417338.014722,1435417338.779954,1435417339.780718,0.7652318477630615,1.765995979309082,1
1224,16,cm_02,20150627-105400 am,1,1435417338.166593,1435417338.335582,1435417339.336821,0.16898894309997559,1.1702280044555664,1
1225,16,cm_02,20150627-105400 am,1,1435417338.361811,1435417339.338163,1435417340.339507,0.9763519763946533,1.977696180343628,1
1226,16,cm_03,20150627-105400 am,1,1435417338.465161,1435417338.465392,1435417339.467231,0.00023102760314941406,1.0020699501037598,1
1227,16,cm_03,20150627-105400 am,1,1435417338.612927,1435417339.469143,1435417340.470673,0.8562159538269043,1.8577461242675781,1
1228,16,cm_01,20150627-105400 am,1,1435417338.820515,1435417339.782227,1435417340.783709,0.961712121963501,1.9631941318511963,1
1229,16,cm_01,20150627-105400 am,1,1435417339.146259,1435417340.785187,1435417341.78672,1.638927936553955,2.640460968017578,1
1230,16,cm_02,20150627-105400 am,1,1435417339.369821,1435417340.341294,1435417341.342657,0.971472978591919,1.9728360176086426,1
1231,16,cm_02,20150627-105400 am,1,1435417339.388731,1435417341.345182,1435417342.346719,1.9564509391784668,2.9579880237579346,1
1232,16,cm_03,20150627-105400 am,1,1435417339.429612,1435417340.472198,1435417341.473989,1.042586088180542,2.044377088546753,1
1233,16,cm_01,20150627-105400 am,1,1435417339.935827,1435417341.788104,1435417342.789574,1.8522770404815674,2.8537468910217285,1
1234,16,cm_02,20150627-105400 am,1,1435417340.346123,1435417342.348897,1435417343.350337,2.0027740001678467,3.00421404838562,1
1235,16,cm_03,20150627-105400 am,1,1435417340.84334,1435417341.476013,1435417342.47743,0.6326730251312256,1.6340901851654053,1
1236,16,cm_01,20150627-105400 am,1,1435417340.941801,1435417342.791316,1435417343.79272,1.8495149612426758,2.850919008255005,1
1237,16,cm_03,20150627-105400 am,1,1435417341.288938,1435417342.47903,1435417343.480365,1.190091848373413,2.191426992416382,1
1238,16,cm_02,20150627-105400 am,1,1435417341.354655,1435417343.352422,1435417344.353805,1.9977669715881348,2.999150037765503,1
1239,16,cm_01,20150627-105400 am,1,1435417341.914222,1435417343.794073,1435417344.795509,1.8798511028289795,2.881287097930908,1
1240,16,cm_03,20150627-105400 am,1,1435417342.169366,1435417343.482124,1435417344.483539,1.312758207321167,2.3141732215881348,1
1241,16,cm_01,20150627-105400 am,1,1435417342.202838,1435417344.797524,1435417345.798908,2.5946860313415527,3.5960700511932373,1
1242,16,cm_02,20150627-105400 am,1,1435417342.419114,1435417344.355187,1435417345.356669,1.936072826385498,2.9375548362731934,1
1243,16,cm_03,20150627-105400 am,1,1435417342.734291,1435417344.485193,1435417345.486534,1.7509019374847412,2.7522430419921875,1
1244,16,cm_01,20150627-105400 am,1,1435417342.825764,1435417345.800785,1435417346.802091,2.9750211238861084,3.9763269424438477,1
1245,16,cm_02,20150627-105400 am,1,1435417343.413514,1435417345.357962,1435417346.35933,1.9444479942321777,2.9458160400390625,1
1246,16,cm_03,20150627-105400 am,1,1435417343.58858,1435417345.488412,1435417346.489931,1.899832010269165,2.9013512134552,1
1247,16,cm_02,20150627-105400 am,1,1435417344.498531,1435417346.360895,1435417347.362356,1.8623638153076172,2.8638248443603516,1
1248,16,cm_03,20150627-105400 am,1,1435417344.716299,1435417346.490977,1435417347.492368,1.7746779918670654,2.776068925857544,1
1249,16,cm_01,20150627-105400 am,1,1435417344.931328,1435417346.8034,1435417347.80473,1.8720719814300537,2.8734018802642822,1
1250,16,cm_01,20150627-105400 am,1,1435417345.342618,1435417347.806522,1435417348.807932,2.4639039039611816,3.4653139114379883,1
1251,16,cm_02,20150627-105400 am,1,1435417345.466661,1435417347.363307,1435417348.364681,1.8966460227966309,2.898020029067993,1
1252,16,cm_03,20150627-105400 am,1,1435417346.224199,1435417347.493369,1435417348.494579,1.2691700458526611,2.2703800201416016,1
1253,16,cm_01,20150627-105400 am,1,1435417346.280747,1435417348.810324,1435417349.811731,2.5295770168304443,3.5309841632843018,1
1254,16,cm_02,20150627-105400 am,1,1435417346.434874,1435417348.365932,1435417349.367406,1.9310579299926758,2.9325318336486816,1
1255,16,cm_03,20150627-105400 am,1,1435417346.520478,1435417348.496005,1435417349.497567,1.975527048110962,2.9770889282226562,1
1256,16,cm_02,20150627-105400 am,1,1435417346.690059,1435417349.369162,1435417350.370651,2.679103136062622,3.6805920600891113,1
1257,16,cm_01,20150627-105400 am,1,1435417346.999199,1435417349.813621,1435417350.81497,2.814422130584717,3.8157711029052734,1
1258,16,cm_03,20150627-105400 am,1,1435417347.125416,1435417349.499621,1435417350.500783,2.3742048740386963,3.3753669261932373,1
1259,16,cm_01,20150627-105400 am,1,1435417347.128703,1435417350.817107,1435417351.818549,3.688403844833374,4.68984580039978,1
1260,16,cm_02,20150627-105400 am,1,1435417347.249623,1435417350.371931,1435417351.374586,3.1223080158233643,4.124963045120239,1
1261,16,cm_03,20150627-105400 am,1,1435417347.669238,1435417350.502529,1435417351.50387,2.8332908153533936,3.83463191986084,1
1262,16,cm_01,20150627-105400 am,1,1435417348.221172,1435417351.820461,1435417352.822093,3.5992889404296875,4.600920915603638,1
1263,16,cm_02,20150627-105400 am,1,1435417348.716148,1435417351.37602,1435417352.377545,2.659872055053711,3.6613972187042236,1
1264,16,cm_03,20150627-105400 am,1,1435417348.905155,1435417351.505564,1435417352.506918,2.6004090309143066,3.6017630100250244,1
1265,16,cm_01,20150627-105400 am,1,1435417348.922111,1435417352.823653,1435417353.824995,3.9015419483184814,4.902884006500244,1
1266,16,cm_02,20150627-105400 am,1,1435417349.009672,1435417352.380194,1435417353.381683,3.3705220222473145,4.372011184692383,1
1267,16,cm_03,20150627-105400 am,1,1435417349.545889,1435417352.509326,1435417353.510716,2.963437080383301,3.964827060699463,1
1268,16,cm_01,20150627-105400 am,1,1435417349.905184,1435417353.827872,1435417354.829477,3.9226880073547363,4.924293041229248,1
1269,16,cm_02,20150627-105400 am,1,1435417350.989274,1435417353.38331,1435417354.384684,2.394036054611206,3.3954100608825684,1
1270,16,cm_03,20150627-105400 am,1,1435417351.003829,1435417353.512109,1435417354.513575,2.508280038833618,3.5097460746765137,1
1271,16,cm_01,20150627-105400 am,1,1435417351.235118,1435417354.831698,1435417355.833115,3.5965800285339355,4.597997188568115,1
1272,16,cm_02,20150627-105400 am,1,1435417351.931494,1435417354.386054,1435417355.387559,2.4545600414276123,3.4560649394989014,1
1273,16,cm_03,20150627-105400 am,1,1435417352.285553,1435417354.514886,1435417355.516377,2.22933292388916,3.2308239936828613,1
1274,16,cm_02,20150627-105400 am,1,1435417352.444054,1435417355.38976,1435417356.391106,2.9457061290740967,3.947052001953125,1
1275,16,cm_03,20150627-105400 am,1,1435417352.519793,1435417355.517869,1435417356.519387,2.9980759620666504,3.99959397315979,1
1276,16,cm_01,20150627-105400 am,1,1435417352.862477,1435417355.834782,1435417356.836115,2.9723048210144043,3.973637819290161,1
1277,16,cm_01,20150627-105400 am,1,1435417353.262032,1435417356.83716,1435417357.838375,3.5751280784606934,4.576343059539795,1
1278,16,cm_02,20150627-105400 am,1,1435417353.290656,1435417356.393085,1435417357.394524,3.102428913116455,4.103868007659912,1
1279,16,cm_03,20150627-105400 am,1,1435417354.630999,1435417356.521028,1435417357.522482,1.890028953552246,2.8914828300476074,1
1280,16,cm_02,20150627-105400 am,1,1435417354.638187,1435417357.396939,1435417358.398439,2.7587521076202393,3.760251998901367,1
1281,16,cm_03,20150627-105400 am,1,1435417354.801891,1435417357.524378,1435417358.525736,2.722486972808838,3.7238450050354004,1
1282,16,cm_01,20150627-105400 am,1,1435417355.771576,1435417357.840353,1435417358.842363,2.068777084350586,3.070787191390991,1
1283,16,cm_01,20150627-105400 am,1,1435417355.883729,1435417358.845748,1435417359.847243,2.9620189666748047,3.9635140895843506,1
1284,16,cm_02,20150627-105400 am,1,1435417356.005088,1435417358.40118,1435417359.402699,2.396091938018799,3.397610902786255,1
1285,16,cm_03,20150627-105400 am,1,1435417356.27688,1435417358.527264,1435417359.528821,2.2503840923309326,3.251940965652466,1
1286,16,cm_01,20150627-105400 am,1,1435417356.383561,1435417359.8487,1435417360.850262,3.465139150619507,4.466701030731201,1
1287,16,cm_02,20150627-105400 am,1,1435417357.268172,1435417359.404143,1435417360.405602,2.1359710693359375,3.13742995262146,1
1288,16,cm_03,20150627-105400 am,1,1435417357.527418,1435417359.530409,1435417360.531879,2.002991199493408,3.0044610500335693,1
1289,16,cm_02,20150627-105400 am,1,1435417357.589311,1435417360.407967,1435417361.409557,2.8186562061309814,3.8202462196350098,1
1290,16,cm_03,20150627-105400 am,1,1435417357.732218,1435417360.533476,1435417361.534976,2.801258087158203,3.802757978439331,1
1291,16,cm_01,20150627-105400 am,1,1435417357.922819,1435417360.85349,1435417361.855014,2.930671215057373,3.9321951866149902,1
1292,16,cm_01,20150627-105400 am,1,1435417358.089916,1435417361.856755,1435417362.858168,3.766839027404785,4.768251895904541,1
1293,16,cm_02,20150627-105400 am,1,1435417358.705496,1435417361.4108,1435417362.412169,2.705303907394409,3.7066729068756104,1
1294,16,cm_03,20150627-105400 am,1,1435417360.011625,1435417361.536176,1435417362.536686,1.5245509147644043,2.5250608921051025,1
1295,16,cm_01,20150627-105400 am,1,1435417360.146928,1435417362.860011,1435417363.860767,2.713083028793335,3.713838815689087,1
1296,16,cm_02,20150627-105400 am,1,1435417360.855391,1435417362.413438,1435417363.414647,1.5580470561981201,2.559256076812744,1
1297,16,cm_03,20150627-105400 am,1,1435417361.172918,1435417362.537764,1435417363.538946,1.3648459911346436,2.36602783203125,1
1298,16,cm_01,20150627-105400 am,1,1435417361.23891,1435417363.86249,1435417364.863873,2.623579978942871,3.6249630451202393,1
1299,16,cm_02,20150627-105400 am,1,1435417361.728027,1435417363.416404,1435417364.4178,1.6883769035339355,2.689772844314575,1
1300,16,cm_03,20150627-105400 am,1,1435417362.323733,1435417363.540526,1435417364.542002,1.2167928218841553,2.218268871307373,1
1301,16,cm_02,20150627-105400 am,1,1435417362.827836,1435417364.41937,1435417365.420877,1.591533899307251,2.593040943145752,1
1302,16,cm_01,20150627-105400 am,1,1435417362.897212,1435417364.865411,1435417365.866738,1.9681990146636963,2.9695260524749756,1
1303,16,cm_03,20150627-105400 am,1,1435417363.270294,1435417364.543809,1435417365.545249,1.273514986038208,2.2749550342559814,1
1304,16,cm_02,20150627-105400 am,1,1435417363.822077,1435417365.422958,1435417366.424377,1.6008808612823486,2.602299928665161,1
1305,16,cm_01,20150627-105400 am,1,1435417364.057359,1435417365.86868,1435417366.870019,1.8113210201263428,2.812659978866577,1
1306,16,cm_03,20150627-105400 am,1,1435417364.762292,1435417365.54691,1435417366.548233,0.7846181392669678,1.7859411239624023,1
1307,16,cm_01,20150627-105400 am,1,1435417365.415875,1435417366.870907,1435417367.872107,1.4550321102142334,2.4562320709228516,1
1308,16,cm_02,20150627-105400 am,1,1435417365.654276,1435417366.425397,1435417367.426835,0.7711210250854492,1.7725591659545898,1
1309,16,cm_02,20150627-105400 am,1,1435417366.455705,1435417367.428725,1435417368.430039,0.973020076751709,1.9743340015411377,1
1310,16,cm_03,20150627-105400 am,1,1435417366.747698,1435417366.748033,1435417367.749686,0.0003349781036376953,1.0019879341125488,1
1311,16,cm_01,20150627-105400 am,1,1435417367.101028,1435417367.873758,1435417368.875158,0.7727301120758057,1.77413010597229,1
1312,16,cm_01,20150627-105400 am,1,1435417368.404056,1435417368.876903,1435417369.878224,0.47284698486328125,1.474167823791504,1
1313,16,cm_01,20150627-105400 am,1,1435417369.056594,1435417369.88056,1435417370.882004,0.8239660263061523,1.8254101276397705,1
1314,16,cm_02,20150627-105400 am,1,1435417369.071396,1435417369.073382,1435417370.074762,0.001985788345336914,1.0033659934997559,1
1315,16,cm_02,20150627-105400 am,1,1435417369.543169,1435417370.077352,1435417371.078747,0.5341830253601074,1.5355780124664307,1
1316,16,cm_01,20150627-105400 am,1,1435417369.961319,1435417370.882845,1435417371.884173,0.9215259552001953,1.922853946685791,1
1317,16,cm_03,20150627-105400 am,1,1435417369.968352,1435417369.96923,1435417370.971923,0.0008778572082519531,1.0035710334777832,1
1318,16,cm_03,20150627-105400 am,1,1435417369.992853,1435417370.972837,1435417371.974069,0.9799840450286865,1.9812161922454834,1
1319,16,cm_01,20150627-105400 am,1,1435417370.021832,1435417371.885616,1435417372.887056,1.8637840747833252,2.8652241230010986,1
1320,16,cm_02,20150627-105400 am,1,1435417370.382978,1435417371.079754,1435417372.080803,0.6967761516571045,1.6978249549865723,1
1321,16,cm_02,20150627-105400 am,1,1435417370.451951,1435417372.0827,1435417373.084095,1.630748987197876,2.632143974304199,1
1322,16,cm_03,20150627-105400 am,1,1435417370.611382,1435417371.975747,1435417372.977063,1.3643651008605957,2.3656809329986572,1
1323,16,cm_01,20150627-105400 am,1,1435417370.612596,1435417372.889068,1435417373.890465,2.2764718532562256,3.2778689861297607,1
1324,16,cm_02,20150627-105400 am,1,1435417370.697924,1435417373.086211,1435417374.087622,2.38828706741333,3.389698028564453,1
1325,16,cm_03,20150627-105400 am,1,1435417370.841153,1435417372.978785,1435417373.980143,2.137632131576538,3.1389901638031006,1
1326,16,cm_01,20150627-105400 am,1,1435417370.895657,1435417373.89213,1435417374.8935,2.9964728355407715,3.997843027114868,1
1327,16,cm_02,20150627-105400 am,1,1435417372.124019,1435417374.089815,1435417375.09128,1.9657959938049316,2.9672610759735107,1
1328,16,cm_03,20150627-105400 am,1,1435417372.718003,1435417373.98249,1435417374.983897,1.2644870281219482,2.2658939361572266,1
1329,16,cm_01,20150627-105400 am,1,1435417373.013036,1435417374.895708,1435417375.897194,1.8826720714569092,2.88415789604187,1
1330,16,cm_02,20150627-105400 am,1,1435417373.290004,1435417375.093049,1435417376.09438,1.8030450344085693,2.8043758869171143,1
1331,16,cm_03,20150627-105400 am,1,1435417373.477332,1435417374.985744,1435417375.987137,1.5084118843078613,2.5098049640655518,1
1332,16,cm_01,20150627-105400 am,1,1435417373.745873,1435417375.899243,1435417376.900844,2.1533701419830322,3.154971122741699,1
1333,16,cm_02,20150627-105400 am,1,1435417373.88883,1435417376.096205,1435417377.097524,2.2073750495910645,3.2086939811706543,1
1334,16,cm_03,20150627-105400 am,1,1435417374.375775,1435417375.989292,1435417376.990778,1.6135168075561523,2.6150028705596924,1
1335,16,cm_01,20150627-105400 am,1,1435417374.495281,1435417376.902764,1435417377.904213,2.4074831008911133,3.4089319705963135,1
1336,16,cm_02,20150627-105400 am,1,1435417374.702325,1435417377.099815,1435417378.100695,2.3974897861480713,3.398369789123535,1
1337,16,cm_01,20150627-105400 am,1,1435417374.966998,1435417377.906198,1435417378.907592,2.939199924468994,3.940593957901001,1
1338,16,cm_03,20150627-105400 am,1,1435417375.28229,1435417376.993151,1435417377.994676,1.7108609676361084,2.712386131286621,1
1339,16,cm_02,20150627-105400 am,1,1435417375.839854,1435417378.102034,1435417379.103775,2.2621800899505615,3.263921022415161,1
1340,16,cm_03,20150627-105400 am,1,1435417376.704256,1435417377.996553,1435417378.997994,1.2922968864440918,2.2937378883361816,1
1341,17,cm_01,20150627-105400 am,1,1435417377.363224,1435417378.909359,1435417379.91077,1.5461349487304688,2.547545909881592,1
1342,17,cm_02,20150627-105400 am,1,1435417377.418287,1435417379.105492,1435417380.106845,1.6872050762176514,2.6885578632354736,1
1343,17,cm_03,20150627-105400 am,1,1435417378.050464,1435417378.999744,1435417380.001108,0.9492800235748291,1.9506440162658691,1
1344,17,cm_01,20150627-105400 am,1,1435417378.099851,1435417379.912683,1435417380.914014,1.8128321170806885,2.8141632080078125,1
1345,17,cm_02,20150627-105400 am,1,1435417378.151682,1435417380.108959,1435417381.110316,1.9572770595550537,2.9586341381073,1
1346,17,cm_03,20150627-105400 am,1,1435417378.307089,1435417380.002771,1435417381.004152,1.6956818103790283,2.6970629692077637,1
1347,17,cm_01,20150627-105400 am,1,1435417378.605251,1435417380.915306,1435417381.916753,2.3100550174713135,3.311501979827881,1
1348,17,cm_02,20150627-105400 am,1,1435417378.797719,1435417381.112408,1435417382.113873,2.3146889209747314,3.3161540031433105,1
1349,17,cm_03,20150627-105400 am,1,1435417379.05678,1435417381.005504,1435417382.007041,1.9487237930297852,2.950260877609253,1
1350,17,cm_01,20150627-105400 am,1,1435417380.12523,1435417381.918423,1435417382.919798,1.7931928634643555,2.794567823410034,1
1351,17,cm_02,20150627-105400 am,1,1435417380.674612,1435417382.114921,1435417383.1162,1.4403090476989746,2.4415879249572754,1
1352,17,cm_03,20150627-105400 am,1,1435417380.711758,1435417382.008882,1435417383.01024,1.2971241474151611,2.2984821796417236,1
1353,17,cm_01,20150627-105400 am,1,1435417381.073714,1435417382.922476,1435417383.924059,1.848762035369873,2.8503448963165283,1
1354,17,cm_02,20150627-105400 am,1,1435417381.285534,1435417383.118373,1435417384.119847,1.832839012145996,2.834313154220581,1
1355,17,cm_03,20150627-105400 am,1,1435417381.452342,1435417383.011965,1435417384.013341,1.5596230030059814,2.5609989166259766,1
1356,17,cm_01,20150627-105400 am,1,1435417381.718443,1435417383.925735,1435417384.92715,2.207292079925537,3.208707094192505,1
1357,18,cm_02,20150627-105400 am,1,1435417382.446748,1435417384.121963,1435417385.123429,1.6752150058746338,2.6766810417175293,1
1358,18,cm_03,20150627-105400 am,1,1435417382.579954,1435417384.015279,1435417385.01666,1.4353251457214355,2.436706066131592,1
1359,18,cm_01,20150627-105400 am,1,1435417382.803972,1435417384.928713,1435417385.930247,2.1247410774230957,3.126275062561035,1
1360,18,cm_01,20150627-105400 am,1,1435417383.962893,1435417385.932599,1435417386.934029,1.9697060585021973,2.9711360931396484,1
1361,18,cm_02,20150627-105400 am,1,1435417384.235447,1435417385.125725,1435417386.127153,0.8902781009674072,1.8917059898376465,1
1362,18,cm_03,20150627-105400 am,1,1435417384.342878,1435417385.018156,1435417386.019792,0.6752779483795166,1.6769139766693115,1
1363,18,cm_02,20150627-105400 am,1,1435417384.561138,1435417386.128962,1435417387.13022,1.567824125289917,2.569082021713257,1
1364,18,cm_03,20150627-105400 am,1,1435417385.560162,1435417386.021445,1435417387.022787,0.46128296852111816,1.4626250267028809,1
1365,18,cm_01,20150627-105400 am,1,1435417386.401242,1435417386.935021,1435417387.936145,0.5337789058685303,1.5349030494689941,1
1366,18,cm_02,20150627-105400 am,1,1435417386.404356,1435417387.131155,1435417388.132331,0.7267990112304688,1.7279748916625977,1
1367,18,cm_01,20150627-105400 am,1,1435417387.356164,1435417387.937076,1435417388.938286,0.5809121131896973,1.5821220874786377,1
1368,18,cm_02,20150627-105400 am,1,1435417387.684382,1435417388.133414,1435417389.1347,0.4490320682525635,1.4503180980682373,1
1369,18,cm_03,20150627-105400 am,1,1435417387.724341,1435417387.724551,1435417388.726623,0.00021004676818847656,1.0022821426391602,1
1370,18,cm_01,20150627-105400 am,1,1435417388.08971,1435417388.939722,1435417389.941233,0.8500120639801025,1.8515229225158691,1
1371,18,cm_02,20150627-105400 am,1,1435417388.173355,1435417389.136591,1435417390.13803,0.9632358551025391,1.964674949645996,1
1372,18,cm_03,20150627-105400 am,1,1435417388.23099,1435417388.728416,1435417389.729808,0.49742603302001953,1.4988181591033936,1
1373,18,cm_01,20150627-105400 am,1,1435417388.470887,1435417389.943075,1435417390.944521,1.4721879959106445,2.4736340045928955,1
