ID,window,serviceby,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
992,7,cm_03,1.495615990741924,1435334332.714772,1435334344.759935,1435334346.257221,12.045162916183472,13.542448997497559,1
993,6,cm_01,0.5448922713657853,1435291952.599434,1435293752.897383,1435293753.478279,1800.2979490756989,1800.8788452148438,1
994,6,cm_03,0.2845491445864019,1435393279.491668,1435393279.492015,1435393279.778478,0.00034689903259277344,0.28680992126464844,1
995,7,cm_03,0.22680223202475447,1435334333.985064,1435334346.258534,1435334346.485881,12.273469924926758,12.500817060470581,1
996,7,cm_01,6.637654742912323,1435334334.380026,1435334391.95957,1435334398.604352,57.57954382896423,64.22432589530945,1
997,6,cm_01,0.011250408565292691,1435291954.420985,1435293754.71786,1435293754.758204,1800.296875,1800.3372189998627,1
998,6,cm_03,2.011330473948429,1435311384.775473,1435312160.625596,1435312162.63945,775.8501229286194,777.8639769554138,1
999,6,cm_01,7.442466861877996,1435291954.824101,1435293754.759125,1435293762.23348,1799.935024023056,1807.4093790054321,1
1000,6,cm_01,0.10837249707976815,1435311385.493832,1435311525.304365,1435311525.413301,139.81053280830383,139.9194688796997,1
1001,6,cm_03,4.063102958210522,1435393281.50231,1435393281.502827,1435393285.570752,0.0005168914794921875,4.068441867828369,1
1002,6,cm_03,2.0925592136004223,1435311386.737143,1435312162.641037,1435312164.736066,775.9038939476013,777.9989230632782,1
1003,6,cm_01,0.025066311895716842,1435291956.38634,1435293776.987514,1435293777.041056,1820.6011741161346,1820.654716014862,1
1004,6,cm_03,2.12188768821585,1435311387.359358,1435312164.737423,1435312166.861915,777.3780648708344,779.5025570392609,1
1005,13,cm_03,0.39198584736233655,1435216540.705156,1435218328.145084,1435218328.537999,1787.439927816391,1787.8328428268433,1
1006,6,cm_02,13.783420696376806,1435311387.557837,1435311530.740793,1435311544.536827,143.1829559803009,156.9789900779724,1
1007,13,cm_02,3.865579976964284,1435216541.316177,1435217832.651778,1435217836.521646,1291.335601091385,1295.2054691314697,1
1008,6,cm_03,3.7871856063374363,1435393282.702761,1435393285.572242,1435393289.36362,2.869481086730957,6.660859107971191,1
1009,14,cm_03,1.8603354617636407,1435236043.479457,1435236050.38271,1435236052.245086,6.903253078460693,8.765629053115845,1
1010,6,cm_02,0.3934768264008739,1435393283.710139,1435393312.874109,1435393313.268229,29.16396999359131,29.55808997154236,1
1011,7,cm_01,1.0985963013473174,1435334342.649793,1435334398.606829,1435334399.70693,55.95703601837158,57.05713701248169,1
1012,7,cm_01,0.7194883179888356,1435334342.743873,1435334399.708682,1435334400.429179,56.96480917930603,57.68530607223511,1
1013,13,cm_02,0.14885179685005223,1435216543.34081,1435217837.708364,1435217837.857531,1294.367553949356,1294.5167210102081,1
1014,6,cm_03,0.7911269220576893,1435311390.147303,1435312167.987661,1435312168.779931,777.8403577804565,778.6326279640198,1
1015,7,cm_01,1.7850885416553033,1435334343.432365,1435334400.430099,1435334402.217565,56.99773406982422,58.785200119018555,1
1016,7,cm_01,1.9428550350482197,1435334343.476222,1435334402.220202,1435334404.165461,58.743979930877686,60.68923902511597,1
1017,7,cm_03,7.142326076302226,1435393286.790919,1435393289.365491,1435393296.515572,2.5745718479156494,9.724653005599976,1
1018,7,cm_03,8.678565831553216,1435334343.808505,1435334347.038163,1435334355.726032,3.2296578884124756,11.917526960372925,1
1019,7,cm_03,0.32404377690541675,1435334343.942963,1435334355.727941,1435334356.052698,11.784978151321411,12.109735012054443,1
1020,6,cm_01,2.1983644498043073,1435311392.937553,1435311525.984331,1435311528.185267,133.0467779636383,135.24771404266357,1
1021,14,cm_03,0.163122352236996,1435236043.486263,1435236059.769959,1435236059.933384,16.283695936203003,16.447120904922485,1
1022,7,cm_02,1.8209220249303053,1435392357.100924,1435392361.50158,1435392363.324465,4.40065598487854,6.223541021347046,1
1023,7,cm_03,0.37878967882315906,1435394103.168405,1435394111.116548,1435394111.49606,7.948143005371094,8.327654838562012,1
1024,7,cm_03,0.010897213218534985,1435393290.801348,1435393296.516303,1435393296.527514,5.71495509147644,5.726166009902954,1
1025,13,cm_02,2.1280805604376307,1435216548.292251,1435217843.273147,1435217845.403742,1294.9808959960938,1297.1114909648895,1
1026,7,cm_02,0.04166319531794982,1435392357.10902,1435392363.807992,1435392363.849853,6.69897198677063,6.740833044052124,1
1027,14,cm_03,26.743050291883613,1435236043.493239,1435236060.201012,1435236086.967911,16.707772970199585,43.474672079086304,1
1028,7,cm_02,6.017087045524873,1435392357.112208,1435392363.850753,1435392369.87267,6.738545179367065,12.760462045669556,1
1029,7,cm_03,2.663549576992778,1435334346.535194,1435334356.443241,1435334359.109931,9.908046960830688,12.574737071990967,1
1030,7,cm_02,12.96643764790892,1435392357.125721,1435392369.873707,1435392382.852744,12.747986078262329,25.727023124694824,1
1031,7,cm_03,0.013894129909892472,1435393293.825159,1435393296.528243,1435393296.542407,2.7030839920043945,2.71724796295166,1
1032,7,cm_02,0.8768348192338009,1435392357.127124,1435392382.854893,1435392383.732646,25.727768898010254,26.60552191734314,1
1033,6,cm_01,0.5447257479179628,1435291965.563907,1435293782.700463,1435293783.279925,1817.136556148529,1817.7160181999207,1
1034,7,cm_02,6.871098377230289,1435392357.128476,1435392383.73352,1435392390.60871,26.60504412651062,33.480234146118164,1
1035,7,cm_01,0.301060016777968,1435393295.535034,1435394178.524833,1435394178.826336,882.9897990226746,883.2913019657135,1
1036,7,cm_02,7.1973870033212375,1435392357.130155,1435392390.609802,1435392397.812698,33.47964692115784,40.68254280090332,1
1037,14,cm_02,0.9808224889970649,1435216553.632318,1435217851.651768,1435217852.633987,1298.0194499492645,1299.0016689300537,1
1038,7,cm_02,0.09893948957470222,1435392357.131562,1435392397.814484,1435392397.913806,40.68292188644409,40.782243967056274,1
1039,15,cm_03,3.7622742311935866,1435236043.499896,1435236087.388218,1435236091.15191,43.88832187652588,47.6520140171051,1
1040,7,cm_02,0.9993265011395105,1435392357.133049,1435392397.915344,1435392398.915965,40.7822949886322,41.78291606903076,1
1041,14,cm_03,0.2837847928355348,1435216556.369899,1435218343.177266,1435218343.461631,1786.807366847992,1787.0917320251465,1
1042,7,cm_02,0.9943634400583545,1435392357.134574,1435392398.91754,1435392399.912671,41.78296613693237,42.77809715270996,1
1043,7,cm_03,0.6409340543763917,1435393302.156169,1435393302.15645,1435393302.79982,0.0002810955047607422,0.643651008605957,1
1044,7,cm_02,5.083180530691487,1435392357.136062,1435392399.914298,1435392405.000664,42.77823615074158,47.86460208892822,1
1045,6,cm_01,0.4270097025987072,1435291972.504799,1435293787.140909,1435293787.599824,1814.6361100673676,1815.095025062561,1
1046,7,cm_02,3.23364199647554,1435392357.137723,1435392405.001569,1435392408.236672,47.86384606361389,51.09894895553589,1
1047,15,cm_03,0.17139010453301018,1435216559.216566,1435218345.270087,1435218345.442254,1786.0535209178925,1786.2256879806519,1
1048,7,cm_02,0.1197147864771213,1435392357.141071,1435392408.237854,1435392408.357912,51.09678292274475,51.216840982437134,1
1049,15,cm_02,0.13923856615702213,1435216559.444479,1435217864.668945,1435217864.80877,1305.224466085434,1305.3642909526825,1
1050,7,cm_03,1.1408290428750107,1435393306.314844,1435393306.315365,1435393307.459109,0.0005211830139160156,1.1442651748657227,1
1051,15,cm_03,0.5616966890505404,1435236043.506968,1435236096.348311,1435236096.910906,52.84134292602539,53.40393805503845,1
1052,7,cm_02,0.020836800365889196,1435392357.148901,1435392408.390407,1435392408.411448,51.24150609970093,51.2625470161438,1
1053,15,cm_03,2.767972291895264,1435216561.347686,1435218347.908944,1435218350.680245,1786.5612578392029,1789.3325588703156,1
1054,7,cm_02,1.485431005189981,1435392357.16905,1435392408.412237,1435392409.899301,51.243186950683594,52.73025107383728,1
1055,15,cm_02,4.756015504157395,1435216562.143354,1435217868.085728,1435217872.843952,1305.9423739910126,1310.70059800148,1
1056,7,cm_02,0.3308701010150781,1435392357.171066,1435392409.900272,1435392410.236656,52.7292058467865,53.065589904785156,1
1057,7,cm_03,0.7835323005146484,1435393308.921579,1435393308.922057,1435393309.707835,0.0004780292510986328,0.7862560749053955,1
1058,7,cm_02,1.1965265866137549,1435392357.172968,1435392410.237624,1435392411.435508,53.064656019210815,54.262540102005005,1
1059,7,cm_03,6.882725331280226,1435334356.603031,1435334364.803437,1435334371.693406,8.200406074523926,15.090375185012817,1
1060,7,cm_02,0.21735999721036414,1435392357.174851,1435392411.436482,1435392411.654249,54.26163101196289,54.479398012161255,1
1061,15,cm_02,6.307624612723608,1435216564.601193,1435217873.412949,1435217879.727385,1308.8117561340332,1315.1261920928955,1
1062,7,cm_02,0.004810422189581276,1435392357.180915,1435392411.655116,1435392411.660115,54.474200963974,54.47919988632202,1
1063,7,cm_03,1.9722125507568875,1435334359.880817,1435334598.218283,1435334600.193083,238.33746600151062,240.3122661113739,1
1064,7,cm_03,0.3817496389324009,1435393311.759115,1435393311.760033,1435393312.142373,0.0009179115295410156,0.3832581043243408,1
1065,15,cm_03,1.1760507997117542,1435216565.914434,1435218398.255772,1435218399.433305,1832.3413381576538,1833.5188710689545,1
1066,7,cm_03,0.1035206764794514,1435311412.250807,1435312179.040677,1435312179.146,766.7898700237274,766.895192861557,1
1067,15,cm_02,0.9551587867364768,1435216567.085733,1435217884.213523,1435217885.169856,1317.1277899742126,1318.084123134613,1
1068,7,cm_02,9.91668098885167,1435393315.061663,1435393315.062558,1435393324.979829,0.0008950233459472656,9.918166160583496,1
1069,7,cm_01,2.083743509008703,1435291982.42189,1435293837.627438,1435293839.745189,1855.2055480480194,1857.3232989311218,1
1070,7,cm_02,46.455732444368266,1435311413.517369,1435311564.078305,1435311610.577387,150.5609359741211,197.06001806259155,1
1071,7,cm_01,1.8642386285295038,1435291982.981366,1435293842.193193,1435293844.072326,1859.2118270397186,1861.0909600257874,1
1072,7,cm_02,9.515939995704699,1435393316.385691,1435393324.982133,1435393334.50078,8.596441984176636,18.115089178085327,1
1073,7,cm_03,0.2573506071607472,1435334365.094042,1435334601.973455,1435334602.231383,236.8794128894806,237.13734102249146,1
1074,7,cm_03,3.527337254677078,1435334366.286537,1435334602.233201,1435334605.76454,235.94666409492493,239.47800302505493,1
1075,15,cm_03,0.4318756399194186,1435236043.522835,1435236106.828052,1435236107.260495,63.305217027664185,63.73765993118286,1
1076,7,cm_02,0.0914611199185813,1435311416.391205,1435311617.204737,1435311617.296756,200.81353187561035,200.90555095672607,1
1077,7,cm_03,10.887264389019592,1435394103.171412,1435394111.497831,1435394122.392674,8.326419115066528,19.221261978149414,1
1078,7,cm_03,0.9963804125979243,1435393318.175967,1435393318.176983,1435393319.174595,0.0010161399841308594,0.9986281394958496,1
1079,15,cm_02,11.244071928370676,1435216570.670047,1435217890.687055,1435217901.942623,1320.0170080661774,1331.2725758552551,1
1080,7,cm_02,709.7406733865176,1435311417.272785,1435311617.298235,1435312327.13948,200.0254499912262,909.8666951656342,1
1081,15,cm_03,0.8655869799923328,1435236043.52714,1435236107.599354,1435236108.465673,64.07221412658691,64.93853306770325,1
1082,7,cm_01,4.395391769777245,1435311417.837787,1435311539.533757,1435311543.933866,121.69597005844116,126.09607911109924,1
1083,7,cm_01,0.40479757176259223,1435291989.731383,1435293853.189222,1435293853.633922,1863.457839012146,1863.9025390148163,1
1084,7,cm_01,3.7052735014466336,1435311418.040459,1435311543.935506,1435311547.645044,125.89504718780518,129.60458517074585,1
1085,7,cm_03,0.150746448956236,1435393321.058091,1435393321.058511,1435393321.209682,0.0004200935363769531,0.15159106254577637,1
1086,7,cm_02,0.6395780916046192,1435311418.701829,1435312327.143725,1435312327.784513,908.4418959617615,909.0826840400696,1
1087,15,cm_03,0.4388811693770749,1435236043.531555,1435236109.772018,1435236110.211477,66.24046301841736,66.67992210388184,1
1088,7,cm_02,0.22326868643312126,1435311419.619293,1435312327.786053,1435312328.010101,908.166759967804,908.3908081054688,1
1089,15,cm_03,2.4160929663552713,1435216572.665409,1435218432.066006,1435218434.484958,1859.400596857071,1861.8195488452911,1
1090,7,cm_01,0.3887464744683078,1435311420.281928,1435311547.646958,1435311548.036825,127.36503005027771,127.75489687919617,1
1091,7,cm_01,1.2879156794740267,1435291992.684919,1435293865.862009,1435293867.182762,1873.1770899295807,1874.4978427886963,1
1092,7,cm_03,2.5843650049053855,1435393323.506019,1435393323.507269,1435393326.094454,0.0012497901916503906,2.588434934616089,1
1093,7,cm_01,0.20455917479645946,1435291993.013699,1435293867.183641,1435293867.418224,1874.1699419021606,1874.4045250415802,1
1094,7,cm_03,0.043275771482614855,1435334371.99272,1435334605.770299,1435334605.814292,233.77757906913757,233.8215720653534,1
1095,7,cm_01,0.6553767316014874,1435291993.091456,1435293867.483371,1435293868.168875,1874.3919150829315,1875.0774190425873,1
1096,7,cm_02,0.18821530285283483,1435311424.508775,1435312328.011809,1435312328.200745,903.5030341148376,903.6919701099396,1
1097,7,cm_01,0.7217982071228188,1435291993.68431,1435293868.328089,1435293869.080495,1874.643779039383,1875.3961851596832,1
1098,7,cm_02,0.62206571764557,1435311425.373849,1435312328.202728,1435312328.826191,902.8288791179657,903.4523420333862,1
1099,7,cm_02,6.931004295276205,1435393326.343114,1435393334.502715,1435393341.438952,8.159601211547852,15.095838069915771,1
1100,7,cm_02,2.9200054077715527,1435311425.6106,1435312328.827772,1435312331.751039,903.2171719074249,906.1404390335083,1
1101,7,cm_01,0.6579303641450909,1435291994.71415,1435293883.79004,1435293884.477506,1889.0758900642395,1889.7633559703827,1
1102,7,cm_02,1.4426985696133565,1435311426.236759,1435312331.753189,1435312333.197721,905.5164301395416,906.9609620571136,1
1103,7,cm_03,0.571568107784916,1435393328.489621,1435393328.490206,1435393329.063078,0.0005850791931152344,0.5734570026397705,1
1104,7,cm_02,1.4301658507542307,1435311427.778632,1435312333.199364,1435312334.631286,905.4207320213318,906.8526539802551,1
1105,15,cm_03,0.8545035539712402,1435236043.546021,1435236135.879333,1435236136.734841,92.33331203460693,93.18882012367249,1
1106,7,cm_01,0.3482562116213901,1435312683.512325,1435312683.513375,1435312683.86244,0.0010499954223632812,0.3501150608062744,1
1107,7,cm_01,0.030114697339767682,1435291996.469046,1435293886.888558,1435293886.948423,1890.419511795044,1890.4793767929077,1
1108,7,cm_02,0.7665305326441547,1435311430.806504,1435312334.632156,1435312335.399701,903.825651884079,904.5931971073151,1
1109,15,cm_02,0.01460128306622055,1435216582.945125,1435217968.594152,1435217968.60926,1385.6490268707275,1385.664134979248,1
1110,7,cm_03,5.7781847736590715,1435393331.532383,1435393331.534165,1435393337.318426,0.0017819404602050781,5.786042928695679,1
1111,16,cm_03,0.08044515292977361,1435236043.551255,1435236145.220832,1435236145.301509,101.66957712173462,101.75025391578674,1
1112,7,cm_02,0.4495142851357883,1435311431.978711,1435312337.877312,1435312338.32779,905.8986010551453,906.3490791320801,1
1113,15,cm_03,6.115102971818969,1435216585.406972,1435218447.336108,1435218453.458005,1861.9291360378265,1868.0510330200195,1
1114,7,cm_03,0.21723133798255922,1435311433.748909,1435312185.311306,1435312185.529113,751.5623970031738,751.7802040576935,1
1115,15,cm_02,1.9302249831281095,1435216586.782666,1435217970.970573,1435217972.903139,1384.1879069805145,1386.1204731464386,1
1116,7,cm_01,0.7609873640797677,1435311434.687835,1435311553.050977,1435311553.813145,118.3631420135498,119.12530994415283,1
1117,7,cm_03,171.507737788586,1435393333.315458,1435393337.319288,1435393508.834305,4.0038299560546875,175.51884698867798,1
1118,7,cm_02,1.5842686539761592,1435311434.838353,1435312338.329497,1435312339.915719,903.4911441802979,905.0773661136627,1
1119,15,cm_03,4.699090649961073,1435216588.927953,1435218453.98784,1435218458.692214,1865.059886932373,1869.764261007309,1
1120,7,cm_03,1.27696803930515,1435311436.287877,1435312185.530331,1435312186.809169,749.2424538135529,750.5212919712067,1
1121,7,cm_02,0.45961988988037783,1435393334.764865,1435393341.440271,1435393341.900686,6.675405979156494,7.135821104049683,1
1122,7,cm_01,2.554576467994177,1435311438.182298,1435311553.814694,1435311556.372323,115.63239598274231,118.19002509117126,1
1123,7,cm_01,18.62292030263802,1435292003.294052,1435293888.619642,1435293907.276732,1885.325590133667,1903.9826800823212,1
1124,7,cm_02,3.0868507722526397,1435311438.555308,1435312339.917302,1435312343.00761,901.3619937896729,904.4523019790649,1
1125,7,cm_02,1.5698649231754631,1435393335.372029,1435393341.90235,1435393343.474177,6.530320882797241,8.102147817611694,1
1126,7,cm_02,1.316306650188174,1435311439.981392,1435312343.009781,1435312344.327882,903.0283889770508,904.3464901447296,1
1127,15,cm_02,0.221543237922593,1435216591.507008,1435217984.58028,1435217984.802542,1393.0732719898224,1393.2955338954926,1
1128,7,cm_01,1.3988768860041398,1435311440.421108,1435311556.373965,1435311557.774757,115.95285701751709,117.35364890098572,1
1129,16,cm_03,0.09350100158779462,1435236043.567563,1435236162.239631,1435236162.333375,118.6720678806305,118.76581192016602,1
1130,7,cm_03,0.423163179537557,1435311440.734874,1435312186.810792,1435312187.234526,746.0759179592133,746.4996519088745,1
1131,7,cm_03,3.0884554621310887,1435394103.17522,1435394122.394186,1435394125.484662,19.218966007232666,22.309442043304443,1
1132,7,cm_03,0.17404370129609892,1435393337.20749,1435393508.83602,1435393509.010801,171.62853002548218,171.80331110954285,1
1133,15,cm_01,0.002112846151391956,1435239623.446825,1435239752.350533,1435239752.353234,128.90370798110962,128.90640902519226,1
1134,7,cm_02,0.18473162934675758,1435311441.899629,1435312344.467344,1435312344.652555,902.5677149295807,902.7529258728027,1
1135,15,cm_02,0.21315087518370968,1435239624.810944,1435239982.461574,1435239982.675571,357.6506299972534,357.86462688446045,1
1136,7,cm_01,1.513314767720019,1435311442.169179,1435311557.776365,1435311559.291531,115.60718607902527,117.1223521232605,1
1137,15,cm_03,0.7422874548251099,1435239625.162239,1435239862.281168,1435239863.024586,237.11892890930176,237.8623468875885,1
1138,7,cm_03,2.5742929941049764,1435311442.224104,1435312187.236588,1435312189.814026,745.0124840736389,747.5899221897125,1
1139,7,cm_03,0.021484772116425743,1435393339.270598,1435393509.012267,1435393509.034201,169.74166917800903,169.76360297203064,1
1140,7,cm_02,14.836442604452582,1435311442.609646,1435312344.653936,1435312359.498972,902.0442898273468,916.8893258571625,1
1141,15,cm_02,1.9191460595886483,1435239626.653542,1435239985.983774,1435239987.90397,359.3302319049835,361.2504279613495,1
1142,7,cm_03,0.27811203814037744,1435311443.355695,1435312189.815474,1435312190.094331,746.4597790241241,746.7386360168457,1
1143,7,cm_02,0.456927545796739,1435393341.706397,1435393343.475992,1435393343.933826,1.7695949077606201,2.227428913116455,1
1144,7,cm_03,0.6621006839423158,1435311444.635461,1435312190.095902,1435312190.759229,745.4604408740997,746.1237678527832,1
1145,15,cm_01,2.441450139911119,1435239628.37195,1435239752.503083,1435239754.947751,124.13113307952881,126.5758011341095,1
1146,7,cm_03,0.36510978133032634,1435311445.115829,1435312190.760519,1435312191.126432,745.6446900367737,746.0106029510498,1
1147,7,cm_02,32.22325433490687,1435393343.44546,1435393343.935618,1435393376.191517,0.4901578426361084,32.74605703353882,1
1148,7,cm_01,4.437045477962398,1435334388.097239,1435334404.166471,1435334408.60843,16.06923198699951,20.51119089126587,1
1149,15,cm_03,0.35765187883519034,1435239629.473251,1435239864.732627,1435239865.091281,235.25937581062317,235.61802983283997,1
1150,7,cm_02,3.5721181404634903,1435311446.539959,1435312359.500732,1435312363.076778,912.9607729911804,916.5368189811707,1
1151,7,cm_02,0.6269119051520884,1435393344.979857,1435393376.193099,1435393376.820989,31.213242053985596,31.841131925582886,1
1152,7,cm_03,2.562277018817051,1435311447.115771,1435312191.426518,1435312193.991765,744.3107469081879,746.8759939670563,1
1153,7,cm_01,0.03212114514585873,1435292014.777149,1435293932.123355,1435293932.188406,1917.3462059497833,1917.4112570285797,1
1154,7,cm_01,3.793460905170117,1435311447.978497,1435311559.293137,1435311563.090766,111.31464004516602,115.11226892471313,1
1155,8,cm_02,1.3522657772967763,1435393346.069691,1435393376.822384,1435393378.176541,30.75269317626953,32.106850147247314,1
1156,7,cm_03,0.5570588511788823,1435311449.578117,1435312193.993313,1435312194.55131,744.4151961803436,744.9731931686401,1
1157,15,cm_01,1.5938655842338787,1435239633.379297,1435239757.5855,1435239759.18137,124.2062029838562,125.80207300186157,1
1158,8,cm_01,1.1037864427419213,1435334391.962364,1435334408.610584,1435334409.715771,16.64822006225586,17.75340700149536,1
1159,8,cm_02,1.2564292754941926,1435393347.853272,1435393378.17815,1435393379.436272,30.324877977371216,31.58299994468689,1
1160,7,cm_03,2.5580423477306082,1435311451.284468,1435312194.552897,1435312197.113834,743.2684290409088,745.8293659687042,1
1161,15,cm_03,0.9920932925098298,1435239635.54882,1435239866.447789,1435239867.441475,230.89896893501282,231.89265489578247,1
1162,7,cm_02,3.356370726933787,1435311451.545259,1435312363.078062,1435312366.438124,911.5328030586243,914.8928649425507,1
1163,15,cm_01,0.3542743655633407,1435239637.320936,1435239761.031583,1435239761.386626,123.71064710617065,124.06569004058838,1
1164,7,cm_02,1.3740124019653814,1435311452.026558,1435312366.439612,1435312367.815592,914.4130539894104,915.7890341281891,1
1165,7,cm_01,0.08867427570244257,1435292019.491839,1435293933.615509,1435293933.748323,1914.1236701011658,1914.2564840316772,1
1166,8,cm_03,0.2945462637270402,1435393352.10008,1435393509.035589,1435393509.330822,156.93550896644592,157.23074197769165,1
1167,16,cm_03,1.884603516346008,1435239639.544923,1435239867.442722,1435239869.329825,227.89779901504517,229.7849018573761,1
1168,7,cm_03,1.0643197909075002,1435311452.630561,1435312197.115305,1435312198.181155,744.4847438335419,745.5505938529968,1
1169,16,cm_02,2.295771107389219,1435239641.200914,1435240004.250289,1435240006.548746,363.04937505722046,365.3478322029114,1
1170,8,cm_01,1.3057207152364936,1435393354.404456,1435394178.82694,1435394180.134097,824.4224841594696,825.7296411991119,1
1171,16,cm_02,0.1255139298459249,1435239641.814375,1435240006.549892,1435240006.676056,364.7355170249939,364.86168098449707,1
1172,7,cm_02,1.4410547180899704,1435311454.491307,1435312368.523371,1435312369.965777,914.032063961029,915.4744699001312,1
1173,7,cm_01,0.4607053303322759,1435292023.708106,1435293940.329879,1435293940.80527,1916.6217730045319,1917.0971639156342,1
1174,8,cm_02,1.1936381276063956,1435393355.994489,1435393379.437311,1435393380.632501,23.442821979522705,24.638011932373047,1
1175,16,cm_02,0.15986193342637223,1435239643.375431,1435240007.123313,1435240007.283932,363.74788188934326,363.9085009098053,1
1176,7,cm_03,2.1465485651493066,1435311455.276044,1435312198.182708,1435312200.331736,742.9066641330719,745.0556921958923,1
1177,7,cm_01,0.989063883911943,1435292025.652064,1435293943.716065,1435293944.746619,1918.0640008449554,1919.094554901123,1
1178,7,cm_01,0.14155031678390828,1435311455.934353,1435311564.27318,1435311564.415215,108.33882689476013,108.48086190223694,1
1179,16,cm_01,0.008494760712512095,1435239647.071248,1435239766.188697,1435239766.197653,119.11744904518127,119.12640500068665,1
1180,7,cm_03,5.453166586343838,1435311456.204255,1435312200.333015,1435312205.792129,744.1287598609924,749.5878739356995,1
1181,8,cm_03,1.297951714264268,1435393358.932034,1435393509.332229,1435393510.631957,150.40019488334656,151.69992303848267,1
1182,8,cm_01,0.12280372484121882,1435334399.774976,1435334409.716782,1435334409.839901,9.941806077957153,10.064924955368042,1
1183,8,cm_01,6.254062476566983,1435334399.912338,1435334409.840719,1435334416.101278,9.928380966186523,16.188940048217773,1
1184,7,cm_03,0.741912339609627,1435311458.220173,1435312205.793477,1435312206.53667,747.5733041763306,748.3164970874786,1
1185,8,cm_01,2.1809120761929104,1435393361.962426,1435394180.134692,1435394182.316675,818.1722660064697,820.3542490005493,1
1186,7,cm_02,14.821862531128952,1435311459.135288,1435312374.235702,1435312389.072857,915.1004140377045,929.9375689029694,1
1187,16,cm_01,0.7583824076592613,1435239650.185353,1435239767.782499,1435239768.542039,117.59714603424072,118.35668587684631,1
1188,8,cm_01,0.7084700841852376,1435334401.049585,1435334416.102456,1435334416.812055,15.052870988845825,15.762470006942749,1
1189,8,cm_02,2.0227695542501807,1435393363.264431,1435393380.635147,1435393382.660505,17.370716094970703,19.396074056625366,1
1190,8,cm_01,0.03131636879977062,1435311460.787119,1435311564.416645,1435311564.448337,103.62952613830566,103.66121816635132,1
1191,8,cm_01,16.094899323954493,1435334402.227936,1435334416.813447,1435334432.923334,14.585510969161987,30.69539785385132,1
1192,8,cm_01,0.45537646549138433,1435311461.892597,1435311564.44974,1435311564.905905,102.55714297294617,103.01330804824829,1
1193,7,cm_01,0.004842621013066983,1435292034.469078,1435293950.717789,1435293950.749072,1916.2487108707428,1916.2799940109253,1
1194,8,cm_02,4.9050881118476815,1435311463.119579,1435312391.163058,1435312396.069314,928.0434789657593,932.9497349262238,1
1195,8,cm_01,0.15707019763015895,1435292036.277367,1435293950.905905,1435293951.091177,1914.6285378932953,1914.8138098716736,1
1196,8,cm_03,0.6461318694683975,1435393370.043237,1435393510.633281,1435393511.280551,140.59004402160645,141.23731398582458,1
1197,16,cm_03,4.211210007324204,1435239654.974825,1435239900.002679,1435239904.218629,245.02785420417786,249.2438039779663,1
1198,8,cm_01,0.5280291796366325,1435311464.836196,1435311566.067323,1435311566.596193,101.2311270236969,101.75999712944031,1
1199,8,cm_01,0.5868471592265077,1435292039.523567,1435293951.092153,1435293951.710592,1911.5685861110687,1912.1870250701904,1
1200,8,cm_01,0.10008020234093373,1435393372.091932,1435394182.317299,1435394182.417606,810.2253668308258,810.3256740570068,1
1201,8,cm_01,2.2306558247063504,1435292040.079336,1435293951.71183,1435293953.956939,1911.6324939727783,1913.8776030540466,1
1202,8,cm_01,2.8929303261664643,1435311466.464205,1435311566.597006,1435311569.493001,100.1328010559082,103.02879595756531,1
1203,8,cm_01,0.37464627047871013,1435334405.098715,1435334432.924355,1435334433.299713,27.825639963150024,28.200997829437256,1
1204,8,cm_02,20.646290515980258,1435393372.780513,1435393382.661707,1435393403.329002,9.88119387626648,30.54848885536194,1
1205,16,cm_02,2.4958696346954503,1435239656.294334,1435240025.249827,1435240027.748731,368.95549297332764,371.4543969631195,1
1206,8,cm_01,5.836705303335858,1435311467.718964,1435311569.494033,1435311575.336831,101.77506899833679,107.61786699295044,1
1207,16,cm_02,0.03928983468789271,1435239656.520893,1435240029.112996,1435240029.152934,372.59210300445557,372.632040977478,1
1208,8,cm_01,27.807724365864296,1435311467.97272,1435311575.338229,1435311603.174276,107.36550903320312,135.2015562057495,1
1209,16,cm_02,0.20133554133651987,1435239657.094823,1435240031.131776,1435240031.333989,374.0369532108307,374.23916602134705,1
1210,8,cm_03,8.420744470998157,1435311469.702239,1435312208.193136,1435312216.622698,738.4908969402313,746.9204590320587,1
1211,8,cm_03,12.379123222279421,1435393373.948936,1435393511.282096,1435393523.673955,137.33315992355347,149.7250189781189,1
1212,8,cm_02,0.005230605586187931,1435311469.998264,1435312396.741326,1435312396.74705,926.7430620193481,926.7487859725952,1
1213,16,cm_01,1.2026569770546773,1435239658.938288,1435239779.86205,1435239781.066242,120.92376208305359,122.12795400619507,1
1214,8,cm_02,6.4596964922661995,1435311470.034713,1435312396.748109,1435312403.214656,926.7133960723877,933.1799430847168,1
1215,8,cm_01,2.4533216895067893,1435393374.699926,1435394182.418157,1435394184.872657,807.7182312011719,810.1727311611176,1
1216,8,cm_01,0.05370131520567134,1435311470.366644,1435311603.174971,1435311603.228994,132.80832719802856,132.86234998703003,1
1217,8,cm_01,1.0029754274865996,1435334410.882233,1435334437.912746,1435334438.916978,27.030513048171997,28.03474497795105,1
1218,8,cm_01,148.2974551851936,1435334411.258616,1435334438.917743,1435334587.315596,27.65912699699402,176.05698013305664,1
1219,8,cm_02,3.4652637596718003,1435393378.329255,1435393403.330794,1435393406.799954,25.0015389919281,28.470698833465576,1
