ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
946,6,cm_02,20150627-195610 pm,1.0,1435449761.174915,1435449761.768099,1435449762.769391,0.5931839942932129,1.5944759845733643,1
947,6,cm_02,20150627-195610 pm,1.0,1435449761.462106,1435449762.771198,1435449763.772478,1.3090920448303223,2.3103721141815186,1
948,6,cm_02,20150627-195610 pm,1.0,1435449761.714875,1435449763.773626,1435449764.77491,2.058751106262207,3.060034990310669,1
949,6,cm_03,20150627-195610 pm,1.0,1435449762.152046,1435449762.153999,1435449763.15534,0.001953125,1.0032939910888672,1
950,6,cm_02,20150627-195610 pm,1.0,1435449762.222188,1435449764.777337,1435449765.778758,2.5551490783691406,3.556570053100586,1
951,6,cm_02,20150627-195610 pm,1.0,1435449762.319609,1435449765.780208,1435449766.781557,3.460599184036255,4.4619481563568115,1
952,6,cm_01,20150627-195610 pm,1.0,1435449762.560428,1435449768.212893,1435449769.21427,5.652465105056763,6.653842210769653,1
953,6,cm_01,20150627-195610 pm,1.0,1435449763.16102,1435449769.215726,1435449770.217153,6.054705858230591,7.056133031845093,1
954,6,cm_01,20150627-195610 pm,1.0,1435449763.605603,1435449770.219154,1435449771.220538,6.613550901412964,7.614934921264648,1
955,6,cm_01,20150627-195610 pm,1.0,1435449763.846509,1435449771.222687,1435449772.224045,7.376178026199341,8.377536058425903,1
956,6,cm_02,20150627-195610 pm,1.0,1435449763.887281,1435449766.783437,1435449767.784818,2.896156072616577,3.8975369930267334,1
957,6,cm_03,20150627-195610 pm,1.0,1435449764.358855,1435449764.360859,1435449765.362242,0.002003908157348633,1.0033869743347168,1
958,6,cm_02,20150627-195610 pm,1.0,1435449764.384597,1435449767.786703,1435449768.788102,3.4021060466766357,4.403504848480225,1
959,6,cm_02,20150627-195610 pm,1.0,1435449764.581533,1435449768.789872,1435449769.791242,4.208338975906372,5.20970892906189,1
960,6,cm_03,20150627-195610 pm,1.0,1435449764.628907,1435449765.363582,1435449766.365057,0.7346749305725098,1.7361500263214111,1
961,6,cm_01,20150627-195610 pm,1.0,1435449764.634386,1435449772.225808,1435449773.227151,7.591421842575073,8.592764854431152,1
962,6,cm_02,20150627-195610 pm,1.0,1435449764.876357,1435449769.79316,1435449770.794493,4.916802883148193,5.91813588142395,1
963,6,cm_01,20150627-195610 pm,1.0,1435449765.471509,1435449773.229547,1435449774.230978,7.75803804397583,8.759469032287598,1
964,6,cm_01,20150627-195610 pm,1.0,1435449765.699207,1435449774.233107,1435449775.234485,8.533900022506714,9.535277843475342,1
965,6,cm_02,20150627-195610 pm,1.0,1435449766.060756,1435449770.796353,1435449771.797793,4.735597133636475,5.737036943435669,1
966,6,cm_03,20150627-195610 pm,1.0,1435449766.307259,1435449766.366534,1435449767.367871,0.059274911880493164,1.0606119632720947,1
967,6,cm_03,20150627-195610 pm,1.0,1435449766.355151,1435449767.369747,1435449768.371148,1.0145959854125977,2.0159971714019775,1
968,6,cm_03,20150627-195610 pm,1.0,1435449766.651878,1435449768.373158,1435449769.374521,1.7212798595428467,2.7226428985595703,1
969,6,cm_03,20150627-195610 pm,1.0,1435449767.111513,1435449769.376334,1435449770.377721,2.2648210525512695,3.2662081718444824,1
970,6,cm_01,20150627-195610 pm,1.0,1435449767.714454,1435449775.236292,1435449776.237923,7.521837949752808,8.523468971252441,1
971,6,cm_02,20150627-195610 pm,1.0,1435449767.775272,1435449771.799197,1435449772.800687,4.023925065994263,5.0254151821136475,1
972,6,cm_02,20150627-195610 pm,1.0,1435449767.792487,1435449772.802766,1435449773.80412,5.010279178619385,6.0116331577301025,1
973,6,cm_01,20150627-195610 pm,1.0,1435449768.503639,1435449776.239929,1435449777.240571,7.736289978027344,8.736932039260864,1
974,6,cm_02,20150627-195610 pm,1.0,1435449768.61189,1435449773.810037,1435449774.811447,5.198146820068359,6.199556827545166,1
975,6,cm_03,20150627-195610 pm,1.0,1435449769.298482,1435449770.380272,1435449771.381818,1.0817899703979492,2.083336114883423,1
976,6,cm_01,20150627-195610 pm,1.0,1435449769.56647,1435449777.242471,1435449778.243735,7.676001071929932,8.677265167236328,1
977,6,cm_01,20150627-195610 pm,1.0,1435449769.709408,1435449778.245824,1435449779.24718,8.536416053771973,9.537771940231323,1
978,6,cm_02,20150627-195610 pm,1.0,1435449770.117999,1435449774.81333,1435449775.815035,4.695330858230591,5.697036027908325,1
979,6,cm_03,20150627-195610 pm,1.0,1435449770.456161,1435449771.384042,1435449772.385386,0.9278810024261475,1.929224967956543,1
980,6,cm_01,20150627-195610 pm,1.0,1435449770.665277,1435449779.249654,1435449780.251042,8.58437705039978,9.58576488494873,1
981,6,cm_03,20150627-195610 pm,1.0,1435449771.565844,1435449772.387264,1435449773.38866,0.8214199542999268,1.8228158950805664,1
982,6,cm_01,20150627-195610 pm,1.0,1435449771.83897,1435449780.253818,1435449781.255282,8.41484808921814,9.416311979293823,1
983,6,cm_01,20150627-195610 pm,1.0,1435449772.068775,1435449781.257226,1435449782.258615,9.188451051712036,10.189840078353882,1
984,6,cm_03,20150627-195610 pm,1.0,1435449772.907781,1435449773.390779,1435449774.392143,0.4829981327056885,1.4843621253967285,1
985,6,cm_02,20150627-195610 pm,1.0,1435449772.956312,1435449775.817236,1435449776.818589,2.860924005508423,3.862277030944824,1
986,6,cm_02,20150627-195610 pm,1.0,1435449773.569243,1435449776.820619,1435449777.821929,3.251376152038574,4.252686023712158,1
987,6,cm_03,20150627-195610 pm,1.0,1435449774.097329,1435449774.394175,1435449775.395563,0.2968461513519287,1.298233985900879,1
988,6,cm_01,20150627-195610 pm,1.0,1435449775.930909,1435449782.260474,1435449783.263481,6.329565048217773,7.332571983337402,1
989,6,cm_03,20150627-195610 pm,1.0,1435449776.168241,1435449776.169169,1435449777.170651,0.0009279251098632812,1.0024099349975586,1
990,6,cm_01,20150627-195610 pm,1.0,1435449776.518548,1435449783.267563,1435449784.268562,6.7490150928497314,7.750014066696167,1
991,6,cm_01,20150627-195610 pm,1.0,1435449776.957712,1435449784.270099,1435449785.271448,7.312386989593506,8.313735961914062,1
992,6,cm_02,20150627-195610 pm,1.0,1435449777.741608,1435449777.822821,1435449778.823999,0.08121299743652344,1.0823910236358643,1
993,6,cm_01,20150627-195610 pm,1.0,1435449777.816143,1435449785.273454,1435449786.27552,7.457310914993286,8.45937705039978,1
994,6,cm_02,20150627-195610 pm,1.0,1435449778.119567,1435449778.824957,1435449779.826212,0.7053899765014648,1.7066450119018555,1
995,6,cm_02,20150627-195610 pm,1.0,1435449778.297829,1435449779.827994,1435449780.829348,1.530165195465088,2.5315191745758057,1
996,6,cm_03,20150627-195610 pm,1.0,1435449778.390422,1435449778.39283,1435449779.394187,0.0024077892303466797,1.0037648677825928,1
997,6,cm_03,20150627-195610 pm,1.0,1435449779.176885,1435449779.39588,1435449780.397281,0.2189950942993164,1.2203960418701172,1
998,6,cm_02,20150627-195610 pm,1.0,1435449779.557067,1435449780.831325,1435449781.832617,1.2742581367492676,2.275550127029419,1
999,6,cm_03,20150627-195610 pm,1.0,1435449779.741017,1435449780.400218,1435449781.401793,0.65920090675354,1.660775899887085,1
1000,6,cm_03,20150627-195610 pm,1.0,1435449779.792162,1435449781.403664,1435449782.405013,1.6115021705627441,2.612851142883301,1
1001,6,cm_03,20150627-195610 pm,1.0,1435449780.429092,1435449782.406898,1435449783.409174,1.9778060913085938,2.9800820350646973,1
1002,6,cm_01,20150627-195610 pm,1.0,1435449780.458199,1435449786.278955,1435449787.280274,5.820755958557129,6.822074890136719,1
1003,6,cm_02,20150627-195610 pm,1.0,1435449781.432118,1435449781.834268,1435449782.835603,0.40215015411376953,1.4034850597381592,1
1004,6,cm_03,20150627-195610 pm,1.0,1435449781.629552,1435449783.416765,1435449784.418206,1.7872130870819092,2.788654088973999,1
1005,6,cm_01,20150627-195610 pm,1.0,1435449781.82414,1435449787.282705,1435449788.28354,5.45856499671936,6.459399938583374,1
1006,6,cm_03,20150627-195610 pm,1.0,1435449781.846389,1435449784.419805,1435449785.42056,2.573415994644165,3.5741708278656006,1
1007,6,cm_03,20150627-195610 pm,1.0,1435449782.172727,1435449785.421668,1435449786.422915,3.248940944671631,4.250187873840332,1
1008,6,cm_02,20150627-195610 pm,1.0,1435449782.590729,1435449782.837335,1435449783.838829,0.24660611152648926,1.2481000423431396,1
1009,6,cm_03,20150627-195610 pm,1.0,1435449782.891947,1435449786.424828,1435449787.426155,3.532881021499634,4.534208059310913,1
1010,6,cm_01,20150627-195610 pm,1.0,1435449782.957083,1435449788.284974,1435449789.286196,5.327891111373901,6.329113006591797,1
1011,6,cm_03,20150627-195610 pm,1.0,1435449783.158316,1435449787.427466,1435449788.428588,4.269150018692017,5.2702720165252686,1
1012,6,cm_01,20150627-195610 pm,1.0,1435449784.106032,1435449789.28813,1435449790.288561,5.182098150253296,6.1825292110443115,1
1013,6,cm_01,20150627-195610 pm,1.0,1435449784.256726,1435449790.290297,1435449791.291628,6.033571004867554,7.034901857376099,1
1014,6,cm_01,20150627-195610 pm,1.0,1435449785.056234,1435449791.293673,1435449792.295009,6.237439155578613,7.238775014877319,1
1015,6,cm_03,20150627-195610 pm,1.0,1435449785.409437,1435449788.429857,1435449789.431097,3.0204200744628906,4.021660089492798,1
1016,6,cm_03,20150627-195610 pm,1.0,1435449786.022051,1435449789.433152,1435449790.434516,3.4111008644104004,4.41246485710144,1
1017,6,cm_01,20150627-195610 pm,1.0,1435449786.029761,1435449792.297433,1435449793.298837,6.267671823501587,7.269075870513916,1
1018,6,cm_01,20150627-195610 pm,1.0,1435449786.145096,1435449793.300945,1435449794.302313,7.155848979949951,8.157217025756836,1
1019,6,cm_03,20150627-195610 pm,1.0,1435449786.393624,1435449790.435744,1435449791.436964,4.042119979858398,5.043339967727661,1
1020,6,cm_01,20150627-195610 pm,1.0,1435449786.587716,1435449794.303982,1435449795.304571,7.716265916824341,8.716854810714722,1
1021,6,cm_01,20150627-195610 pm,1.0,1435449786.854363,1435449795.305839,1435449796.307254,8.451476097106934,9.452891111373901,1
1022,6,cm_01,20150627-195610 pm,1.0,1435449787.290178,1435449796.308367,1435449797.30964,9.018188953399658,10.019461870193481,1
1023,6,cm_03,20150627-195610 pm,1.0,1435449787.415396,1435449791.438981,1435449792.440354,4.023585081100464,5.02495813369751,1
1024,6,cm_03,20150627-195610 pm,1.0,1435449787.767523,1435449792.442508,1435449793.44389,4.674984931945801,5.6763670444488525,1
1025,6,cm_02,20150627-195610 pm,1.0,1435449789.266484,1435449789.268669,1435449790.270014,0.0021848678588867188,1.0035300254821777,1
1026,6,cm_03,20150627-195610 pm,1.0,1435449789.56759,1435449793.445783,1435449794.447182,3.878192901611328,4.879591941833496,1
1027,6,cm_02,20150627-195610 pm,1.0,1435449790.311585,1435449790.312847,1435449791.314954,0.0012619495391845703,1.0033690929412842,1
1028,6,cm_01,20150627-195610 pm,1.0,1435449790.64061,1435449797.311761,1435449798.313129,6.6711509227752686,7.672518968582153,1
1029,6,cm_01,20150627-195610 pm,1.0,1435449790.750503,1435449798.315404,1435449799.31684,7.564900875091553,8.566336870193481,1
1030,6,cm_02,20150627-195610 pm,1.0,1435449790.974337,1435449791.316999,1435449792.31858,0.34266185760498047,1.344242811203003,1
1031,7,cm_02,20150627-195610 pm,1.0,1435449791.753465,1435449792.320648,1435449793.322048,0.5671830177307129,1.5685830116271973,1
1032,7,cm_01,20150627-195610 pm,1.0,1435449792.09694,1435449799.318437,1435449800.319918,7.221497058868408,8.222977876663208,1
1033,7,cm_02,20150627-195610 pm,1.0,1435449792.499272,1435449793.323949,1435449794.324746,0.8246769905090332,1.8254737854003906,1
1034,7,cm_01,20150627-195610 pm,1.0,1435449793.330843,1435449800.321266,1435449801.32271,6.990422964096069,7.9918670654296875,1
1035,7,cm_03,20150627-195610 pm,1.0,1435449793.345894,1435449794.450022,1435449795.451475,1.1041278839111328,2.1055808067321777,1
1036,7,cm_01,20150627-195610 pm,1.0,1435449793.626786,1435449801.324364,1435449802.325874,7.697577953338623,8.699088096618652,1
1037,7,cm_02,20150627-195610 pm,1.0,1435449793.661832,1435449794.328019,1435449795.329404,0.6661868095397949,1.667572021484375,1
1038,7,cm_02,20150627-195610 pm,1.0,1435449794.327575,1435449795.33073,1435449796.33201,1.003154993057251,2.0044350624084473,1
1039,7,cm_01,20150627-195610 pm,1.0,1435449794.541507,1435449802.327917,1435449803.328586,7.786410093307495,8.787079095840454,1
1040,7,cm_03,20150627-195610 pm,1.0,1435449794.648951,1435449795.4536,1435449796.454889,0.8046488761901855,1.8059380054473877,1
1041,7,cm_01,20150627-195610 pm,1.0,1435449794.678707,1435449803.330645,1435449804.332554,8.651938199996948,9.653847217559814,1
1042,7,cm_03,20150627-195610 pm,1.0,1435449795.461691,1435449796.456076,1435449797.45656,0.9943850040435791,1.9948689937591553,1
1043,7,cm_03,20150627-195610 pm,1.0,1435449795.650115,1435449797.458593,1435449798.460008,1.8084778785705566,2.8098928928375244,1
1044,7,cm_02,20150627-195610 pm,1.0,1435449796.1444,1435449796.332838,1435449797.334088,0.18843817710876465,1.1896882057189941,1
1045,7,cm_01,20150627-195610 pm,1.0,1435449796.396773,1435449804.334641,1435449805.335401,7.937867879867554,8.93862795829773,1
1046,7,cm_01,20150627-195610 pm,1.0,1435449796.617579,1435449805.336793,1435449806.338172,8.719213962554932,9.720592975616455,1
1047,7,cm_01,20150627-195610 pm,1.0,1435449796.742066,1435449806.340029,1435449807.341335,9.597963094711304,10.599269151687622,1
1048,7,cm_01,20150627-195610 pm,1.0,1435449797.048749,1435449807.342164,1435449808.343454,10.293415069580078,11.294704914093018,1
1049,7,cm_03,20150627-195610 pm,1.0,1435449797.161751,1435449798.461341,1435449799.46257,1.2995898723602295,2.300818920135498,1
1050,7,cm_01,20150627-195610 pm,1.0,1435449797.259815,1435449808.345568,1435449809.346942,11.085752964019775,12.087126970291138,1
1051,7,cm_02,20150627-195610 pm,1.0,1435449798.05036,1435449798.052318,1435449799.053668,0.001958131790161133,1.0033080577850342,1
1052,7,cm_02,20150627-195610 pm,1.0,1435449798.378425,1435449799.05556,1435449800.056919,0.6771352291107178,1.6784942150115967,1
1053,7,cm_02,20150627-195610 pm,1.0,1435449798.469207,1435449800.058471,1435449801.059846,1.589263916015625,2.5906388759613037,1
1054,7,cm_03,20150627-195610 pm,1.0,1435449798.521348,1435449799.464076,1435449800.465515,0.9427280426025391,1.944166898727417,1
1055,7,cm_03,20150627-195610 pm,1.0,1435449798.603264,1435449800.469041,1435449801.470398,1.8657770156860352,2.867133855819702,1
1056,7,cm_01,20150627-195610 pm,1.0,1435449800.087694,1435449809.349054,1435449810.350406,9.261360168457031,10.262712001800537,1
1057,7,cm_02,20150627-195610 pm,1.0,1435449800.45689,1435449801.062064,1435449802.063381,0.6051738262176514,1.6064908504486084,1
1058,7,cm_03,20150627-195610 pm,1.0,1435449800.473188,1435449801.471779,1435449802.473281,0.9985911846160889,2.0000929832458496,1
1059,7,cm_03,20150627-195610 pm,1.0,1435449801.480958,1435449802.475487,1435449803.476854,0.9945290088653564,1.9958961009979248,1
1060,7,cm_03,20150627-195610 pm,1.0,1435449801.764683,1435449803.478725,1435449804.480023,1.7140419483184814,2.7153398990631104,1
1061,7,cm_03,20150627-195610 pm,1.0,1435449801.843687,1435449804.482008,1435449805.483295,2.6383209228515625,3.6396079063415527,1
1062,7,cm_02,20150627-195610 pm,1.0,1435449802.145665,1435449802.147495,1435449803.148808,0.0018301010131835938,1.003143072128296,1
1063,7,cm_01,20150627-195610 pm,1.0,1435449802.382607,1435449810.351901,1435449811.352588,7.96929407119751,8.969980955123901,1
1064,7,cm_03,20150627-195610 pm,1.0,1435449803.123326,1435449805.485005,1435449806.486339,2.3616788387298584,3.3630130290985107,1
1065,7,cm_02,20150627-195610 pm,1.0,1435449803.311006,1435449803.311482,1435449804.3135,0.00047588348388671875,1.0024938583374023,1
1066,7,cm_01,20150627-195610 pm,1.0,1435449804.012727,1435449811.354305,1435449812.355585,7.341578006744385,8.342858076095581,1
1067,7,cm_02,20150627-195610 pm,1.0,1435449804.371843,1435449804.372437,1435449805.374879,0.0005939006805419922,1.0030357837677002,1
1068,7,cm_03,20150627-195610 pm,1.0,1435449804.745335,1435449806.488385,1435449807.489744,1.7430498600006104,2.7444088459014893,1
1069,7,cm_03,20150627-195610 pm,1.0,1435449805.083137,1435449807.490519,1435449808.491698,2.407382011413574,3.4085609912872314,1
1070,7,cm_01,20150627-195610 pm,1.0,1435449805.410254,1435449812.357584,1435449813.358849,6.947329998016357,7.94859504699707,1
1071,7,cm_03,20150627-195610 pm,1.0,1435449805.817853,1435449808.492664,1435449809.493978,2.6748111248016357,3.6761250495910645,1
1072,7,cm_01,20150627-195610 pm,1.0,1435449806.226338,1435449813.360839,1435449814.362218,7.134500980377197,8.13587999343872,1
1073,7,cm_03,20150627-195610 pm,1.0,1435449807.347566,1435449809.496688,1435449810.498206,2.1491219997406006,3.1506400108337402,1
1074,7,cm_03,20150627-195610 pm,1.0,1435449807.432861,1435449810.49971,1435449811.500569,3.0668489933013916,4.0677080154418945,1
1075,7,cm_02,20150627-195610 pm,1.0,1435449808.354368,1435449808.355498,1435449809.357535,0.0011301040649414062,1.003166913986206,1
1076,7,cm_03,20150627-195610 pm,1.0,1435449808.717961,1435449811.502475,1435449812.503969,2.7845139503479004,3.786007881164551,1
1077,7,cm_02,20150627-195610 pm,1.0,1435449808.977317,1435449809.359318,1435449810.360673,0.3820009231567383,1.3833558559417725,1
1078,7,cm_01,20150627-195610 pm,1.0,1435449809.209072,1435449814.364176,1435449815.365584,5.155103921890259,6.1565117835998535,1
1079,7,cm_01,20150627-195610 pm,1.0,1435449809.542578,1435449815.367154,1435449816.36848,5.824575901031494,6.825901985168457,1
1080,7,cm_02,20150627-195610 pm,1.0,1435449809.67521,1435449810.362341,1435449811.363696,0.6871309280395508,1.688486099243164,1
1081,7,cm_03,20150627-195610 pm,1.0,1435449810.277057,1435449812.50608,1435449813.507436,2.229022979736328,3.230379104614258,1
1082,7,cm_03,20150627-195610 pm,1.0,1435449811.291525,1435449813.509455,1435449814.510841,2.2179300785064697,3.219316005706787,1
1083,7,cm_03,20150627-195610 pm,1.0,1435449813.545724,1435449814.512596,1435449815.513946,0.966871976852417,1.9682221412658691,1
1084,7,cm_01,20150627-195610 pm,1.0,1435449813.609474,1435449816.370379,1435449817.371685,2.7609050273895264,3.7622110843658447,1
1085,7,cm_03,20150627-195610 pm,1.0,1435449813.790257,1435449815.515998,1435449816.516559,1.725740909576416,2.726301908493042,1
1086,7,cm_02,20150627-195610 pm,1.0,1435449814.113997,1435449814.11596,1435449815.11726,0.001962900161743164,1.003262996673584,1
1087,7,cm_03,20150627-195610 pm,1.0,1435449814.286479,1435449816.518203,1435449817.519507,2.2317240238189697,3.233027935028076,1
1088,7,cm_02,20150627-195610 pm,1.0,1435449814.485669,1435449815.118725,1435449816.120035,0.6330561637878418,1.6343660354614258,1
1089,7,cm_03,20150627-195610 pm,1.0,1435449814.619452,1435449817.521541,1435449818.52286,2.9020891189575195,3.9034080505371094,1
1090,7,cm_03,20150627-195610 pm,1.0,1435449815.180171,1435449818.524971,1435449819.526303,3.3447999954223633,4.346132040023804,1
1091,7,cm_01,20150627-195610 pm,1.0,1435449815.327074,1435449817.37372,1435449818.375023,2.0466458797454834,3.0479488372802734,1
1092,7,cm_01,20150627-195610 pm,1.0,1435449815.581917,1435449818.377339,1435449819.378708,2.795421838760376,3.796790838241577,1
1093,7,cm_03,20150627-195610 pm,1.0,1435449816.394942,1435449819.528036,1435449820.529379,3.133094072341919,4.134436845779419,1
1094,7,cm_01,20150627-195610 pm,1.0,1435449817.00153,1435449819.380547,1435449820.381891,2.3790171146392822,3.3803610801696777,1
1095,7,cm_01,20150627-195610 pm,1.0,1435449819.618227,1435449820.383316,1435449821.38468,0.7650890350341797,1.7664530277252197,1
1096,7,cm_02,20150627-195610 pm,1.0,1435449820.303329,1435449820.303723,1435449821.305541,0.0003941059112548828,1.0022120475769043,1
1097,7,cm_01,20150627-195610 pm,1.0,1435449820.677047,1435449821.397105,1435449822.398411,0.7200579643249512,1.7213640213012695,1
1098,7,cm_01,20150627-195610 pm,1.0,1435449821.032453,1435449822.399657,1435449823.400577,1.367203950881958,2.368124008178711,1
1099,7,cm_01,20150627-195610 pm,1.0,1435449821.237087,1435449823.402503,1435449824.403797,2.1654160022735596,3.1667098999023438,1
1100,7,cm_03,20150627-195610 pm,1.0,1435449821.340385,1435449821.340942,1435449822.342342,0.00055694580078125,1.0019569396972656,1
1101,7,cm_01,20150627-195610 pm,1.0,1435449821.80823,1435449824.404867,1435449825.40605,2.596637010574341,3.5978200435638428,1
1102,7,cm_01,20150627-195610 pm,1.0,1435449821.853836,1435449825.407945,1435449826.409244,3.5541088581085205,4.555408000946045,1
1103,7,cm_02,20150627-195610 pm,1.0,1435449822.488836,1435449822.489143,1435449823.490721,0.00030684471130371094,1.001884937286377,1
1104,7,cm_01,20150627-195610 pm,1.0,1435449823.058637,1435449826.410443,1435449827.411703,3.351806163787842,4.3530662059783936,1
1105,7,cm_03,20150627-195610 pm,1.0,1435449824.260398,1435449824.260608,1435449825.261954,0.00021004676818847656,1.001556158065796,1
1106,7,cm_03,20150627-195610 pm,1.0,1435449824.361052,1435449825.263761,1435449826.264546,0.9027090072631836,1.903493881225586,1
1107,7,cm_01,20150627-195610 pm,1.0,1435449825.21761,1435449827.413194,1435449828.414622,2.1955840587615967,3.197012186050415,1
1108,7,cm_03,20150627-195610 pm,1.0,1435449825.460463,1435449826.265581,1435449827.266802,0.8051178455352783,1.8063390254974365,1
1109,7,cm_02,20150627-195610 pm,1.0,1435449826.342558,1435449826.342873,1435449827.344358,0.0003151893615722656,1.0018000602722168,1
1110,7,cm_03,20150627-195610 pm,1.0,1435449826.799715,1435449827.268303,1435449828.269185,0.46858787536621094,1.4694700241088867,1
1111,7,cm_03,20150627-195610 pm,1.0,1435449827.02601,1435449828.270329,1435449829.271574,1.244318962097168,2.2455639839172363,1
1112,7,cm_01,20150627-195610 pm,1.0,1435449827.258037,1435449828.415863,1435449829.416538,1.1578259468078613,2.158500909805298,1
1113,7,cm_01,20150627-195610 pm,1.0,1435449828.586129,1435449829.417689,1435449830.418868,0.8315601348876953,1.8327391147613525,1
1114,7,cm_02,20150627-195610 pm,1.0,1435449830.215826,1435449830.216206,1435449831.217551,0.0003800392150878906,1.0017249584197998,1
1115,7,cm_03,20150627-195610 pm,1.0,1435449830.655098,1435449830.65534,1435449831.656687,0.00024199485778808594,1.001589059829712,1
1116,7,cm_01,20150627-195610 pm,1.0,1435449831.033555,1435449831.034603,1435449832.035823,0.0010480880737304688,1.0022680759429932,1
1117,7,cm_02,20150627-195610 pm,1.0,1435449831.256494,1435449831.25834,1435449832.259689,0.0018458366394042969,1.00319504737854,1
1118,7,cm_01,20150627-195610 pm,1.0,1435449831.825804,1435449832.037778,1435449833.039078,0.2119739055633545,1.2132740020751953,1
1119,7,cm_01,20150627-195610 pm,1.0,1435449832.145553,1435449833.041049,1435449834.04233,0.8954958915710449,1.8967769145965576,1
1120,7,cm_02,20150627-195610 pm,1.0,1435449832.33224,1435449832.333974,1435449833.335442,0.0017337799072265625,1.003201961517334,1
1121,7,cm_03,20150627-195610 pm,1.0,1435449833.570585,1435449833.571134,1435449834.572554,0.0005490779876708984,1.0019690990447998,1
1122,7,cm_03,20150627-195610 pm,1.0,1435449833.687784,1435449834.574182,1435449835.575497,0.8863980770111084,1.8877129554748535,1
1123,7,cm_03,20150627-195610 pm,1.0,1435449834.351665,1435449835.577141,1435449836.578503,1.2254760265350342,2.2268378734588623,1
1124,7,cm_03,20150627-195610 pm,1.0,1435449834.374761,1435449836.580653,1435449837.582137,2.2058918476104736,3.207376003265381,1
1125,7,cm_01,20150627-195610 pm,1.0,1435449834.661647,1435449834.663687,1435449835.664559,0.0020399093627929688,1.0029118061065674,1
1126,7,cm_01,20150627-195610 pm,1.0,1435449835.136364,1435449835.66645,1435449836.667787,0.5300860404968262,1.5314230918884277,1
1127,7,cm_01,20150627-195610 pm,1.0,1435449835.4875,1435449836.669373,1435449837.670729,1.181873083114624,2.1832289695739746,1
1128,7,cm_01,20150627-195610 pm,1.0,1435449835.574625,1435449837.677292,1435449838.679574,2.1026670932769775,3.1049489974975586,1
1129,7,cm_03,20150627-195610 pm,1.0,1435449835.869615,1435449837.584567,1435449838.586048,1.714951992034912,2.716432809829712,1
1130,7,cm_01,20150627-195610 pm,1.0,1435449836.406381,1435449838.681515,1435449839.68291,2.2751340866088867,3.27652907371521,1
1131,7,cm_01,20150627-195610 pm,1.0,1435449836.599405,1435449839.684874,1435449840.686299,3.0854690074920654,4.0868940353393555,1
1132,7,cm_01,20150627-195610 pm,1.0,1435449836.961592,1435449840.688235,1435449841.689693,3.7266430854797363,4.728101015090942,1
1133,7,cm_03,20150627-195610 pm,1.0,1435449837.678052,1435449838.58784,1435449839.589208,0.9097881317138672,1.9111559391021729,1
1134,7,cm_02,20150627-195610 pm,1.0,1435449837.76868,1435449837.769151,1435449838.770986,0.00047087669372558594,1.0023059844970703,1
1135,7,cm_03,20150627-195610 pm,1.0,1435449838.183231,1435449839.591295,1435449840.592723,1.4080638885498047,2.409491777420044,1
1136,7,cm_01,20150627-195610 pm,1.0,1435449838.427619,1435449841.691494,1435449842.692803,3.2638750076293945,4.265183925628662,1
1137,7,cm_01,20150627-195610 pm,1.0,1435449838.432204,1435449842.693907,1435449843.695097,4.261703014373779,5.262892961502075,1
1138,7,cm_03,20150627-195610 pm,1.0,1435449838.48243,1435449840.59457,1435449841.595968,2.112139940261841,3.1135380268096924,1
1139,7,cm_02,20150627-195610 pm,1.0,1435449839.027497,1435449839.029032,1435449840.031044,0.0015349388122558594,1.003546953201294,1
1140,7,cm_02,20150627-195610 pm,1.0,1435449839.077215,1435449840.033305,1435449841.034671,0.956089973449707,1.957456111907959,1
1141,7,cm_01,20150627-195610 pm,1.0,1435449839.609064,1435449843.696981,1435449844.698335,4.087916851043701,5.089270830154419,1
1142,7,cm_02,20150627-195610 pm,1.0,1435449840.12561,1435449841.036443,1435449842.037782,0.9108328819274902,1.9121718406677246,1
1143,7,cm_01,20150627-195610 pm,1.0,1435449840.249047,1435449844.700335,1435449845.701674,4.4512879848480225,5.452626943588257,1
1144,7,cm_02,20150627-195610 pm,1.0,1435449840.401806,1435449842.039454,1435449843.040792,1.6376478672027588,2.6389858722686768,1
1145,7,cm_01,20150627-195610 pm,1.0,1435449841.189853,1435449845.703592,1435449846.704556,4.513739109039307,5.514703035354614,1
1146,7,cm_03,20150627-195610 pm,1.0,1435449842.131293,1435449842.133051,1435449843.134346,0.0017578601837158203,1.0030529499053955,1
1147,7,cm_02,20150627-195610 pm,1.0,1435449842.229398,1435449843.041803,1435449844.042968,0.8124048709869385,1.8135700225830078,1
1148,7,cm_02,20150627-195610 pm,1.0,1435449843.773938,1435449844.044701,1435449845.046021,0.2707631587982178,1.272083044052124,1
1149,7,cm_03,20150627-195610 pm,1.0,1435449844.06184,1435449844.062209,1435449845.06591,0.0003688335418701172,1.0040700435638428,1
1150,7,cm_01,20150627-195610 pm,1.0,1435449846.346035,1435449846.705878,1435449847.70704,0.35984301567077637,1.3610050678253174,1
1151,7,cm_01,20150627-195610 pm,1.0,1435449846.454215,1435449847.709509,1435449848.710938,1.255293846130371,2.256722927093506,1
1152,7,cm_02,20150627-195610 pm,1.0,1435449846.985038,1435449846.985977,1435449847.987156,0.0009388923645019531,1.0021178722381592,1
1153,7,cm_02,20150627-195610 pm,1.0,1435449847.393217,1435449847.988937,1435449848.99024,0.5957198143005371,1.5970230102539062,1
