ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1092,15,cm_01,20150627-102748,1,1435415696.295991,1435415696.384954,1435415697.386099,0.08896303176879883,1.0901081562042236,1
1093,15,cm_02,20150627-102748,1,1435415696.343445,1435415696.783485,1435415697.78467,0.44003987312316895,1.4412250518798828,1
1094,15,cm_01,20150627-102748,1,1435415696.662063,1435415696.883543,1435415697.884669,0.221480131149292,1.2226061820983887,1
1095,15,cm_02,20150627-102748,1,1435415696.795789,1435415697.189034,1435415698.190201,0.39324498176574707,1.3944120407104492,1
1096,15,cm_01,20150627-102748,1,1435415696.99214,1435415697.386867,1435415698.388039,0.3947269916534424,1.3958990573883057,1
1097,15,cm_01,20150627-102748,1,1435415697.69871,1435415697.885481,1435415698.886633,0.18677115440368652,1.1879229545593262,1
1098,15,cm_01,20150627-102748,1,1435415698.005376,1435415698.388734,1435415699.389871,0.3833580017089844,1.3844947814941406,1
1099,15,cm_01,20150627-102748,1,1435415699.036286,1435415699.045291,1435415700.046443,0.009004831314086914,1.0101568698883057,1
1100,15,cm_01,20150627-102748,1,1435415700.029358,1435415700.030199,1435415701.031457,0.0008411407470703125,1.0020990371704102,1
1101,15,cm_01,20150627-102748,1,1435415702.148998,1435415702.149998,1435415703.151145,0.0009999275207519531,1.0021469593048096,1
1102,15,cm_01,20150627-102748,1,1435415702.391035,1435415702.393206,1435415703.394465,0.0021708011627197266,1.003429889678955,1
1103,15,cm_01,20150627-102748,1,1435415702.943988,1435415703.151978,1435415704.152663,0.20798993110656738,1.2086749076843262,1
1104,15,cm_01,20150627-102748,1,1435415704.805827,1435415704.809105,1435415705.810253,0.003278017044067383,1.0044260025024414,1
1105,15,cm_01,20150627-102748,1,1435415704.881056,1435415704.882067,1435415705.883363,0.001010894775390625,1.0023069381713867,1
1106,15,cm_01,20150627-102748,1,1435415705.025173,1435415705.811036,1435415706.812228,0.7858631610870361,1.7870550155639648,1
1107,15,cm_02,20150627-102748,1,1435415705.53132,1435415705.532363,1435415706.532705,0.0010428428649902344,1.001384973526001,1
1108,15,cm_02,20150627-102748,1,1435415705.785991,1435415705.786188,1435415706.787477,0.00019693374633789062,1.00148606300354,1
1109,15,cm_01,20150627-102748,1,1435415706.491549,1435415706.492725,1435415707.494038,0.0011758804321289062,1.0024890899658203,1
1110,15,cm_01,20150627-102748,1,1435415707.399354,1435415707.400057,1435415708.400666,0.0007030963897705078,1.001312017440796,1
1111,15,cm_01,20150627-102748,1,1435415708.17077,1435415708.176013,1435415709.177514,0.005243062973022461,1.006744146347046,1
1112,15,cm_01,20150627-102748,1,1435415709.240982,1435415709.241675,1435415710.242883,0.0006928443908691406,1.0019009113311768,1
1113,15,cm_01,20150627-102748,1,1435415710.98506,1435415710.989415,1435415711.990569,0.004354953765869141,1.0055091381072998,1
1114,15,cm_01,20150627-102748,1,1435415711.289048,1435415711.289787,1435415712.293741,0.0007390975952148438,1.0046930313110352,1
1115,15,cm_01,20150627-102748,1,1435415711.861975,1435415711.991402,1435415712.992561,0.1294269561767578,1.1305861473083496,1
1116,15,cm_01,20150627-102748,1,1435415712.373054,1435415712.373854,1435415713.375001,0.0007998943328857422,1.0019469261169434,1
1117,15,cm_01,20150627-102748,1,1435415712.966099,1435415712.993449,1435415713.994617,0.02734994888305664,1.0285179615020752,1
1118,15,cm_01,20150627-102748,1,1435415713.125415,1435415713.375909,1435415714.376661,0.25049400329589844,1.2512459754943848,1
1119,15,cm_01,20150627-102748,1,1435415713.917368,1435415713.995432,1435415714.996577,0.07806396484375,1.0792090892791748,1
1120,15,cm_01,20150627-102748,1,1435415714.01017,1435415714.377317,1435415715.378451,0.36714696884155273,1.3682811260223389,1
1121,15,cm_01,20150627-102748,1,1435415714.725379,1435415714.997634,1435415715.998777,0.27225494384765625,1.2733979225158691,1
1122,15,cm_01,20150627-102748,1,1435415715.092815,1435415715.379195,1435415716.380355,0.2863800525665283,1.2875399589538574,1
1123,15,cm_01,20150627-102748,1,1435415715.655393,1435415715.999767,1435415717.000662,0.3443741798400879,1.3452692031860352,1
1124,15,cm_01,20150627-102748,1,1435415716.281834,1435415716.38117,1435415717.382315,0.09933614730834961,1.1004810333251953,1
1125,15,cm_01,20150627-102748,1,1435415716.592493,1435415717.001788,1435415718.00295,0.40929484367370605,1.410456895828247,1
1126,15,cm_02,20150627-102748,1,1435415716.983248,1435415716.984188,1435415717.98472,0.0009400844573974609,1.001471996307373,1
1127,15,cm_01,20150627-102748,1,1435415717.198402,1435415717.382959,1435415718.384121,0.1845569610595703,1.1857190132141113,1
1128,15,cm_01,20150627-102748,1,1435415717.949544,1435415718.003949,1435415719.004698,0.05440497398376465,1.0551540851593018,1
1129,15,cm_01,20150627-102748,1,1435415718.236177,1435415718.384788,1435415719.385932,0.14861106872558594,1.1497550010681152,1
1130,15,cm_02,20150627-102748,1,1435415718.259348,1435415718.260376,1435415719.260694,0.0010280609130859375,1.0013461112976074,1
1131,15,cm_01,20150627-102748,1,1435415718.997446,1435415719.005482,1435415720.006619,0.008035898208618164,1.0091729164123535,1
1132,15,cm_01,20150627-102748,1,1435415720.313053,1435415720.317444,1435415721.318587,0.004391193389892578,1.0055341720581055,1
1133,15,cm_01,20150627-102748,1,1435415720.481056,1435415720.482146,1435415721.483307,0.0010900497436523438,1.0022509098052979,1
1134,15,cm_01,20150627-102748,1,1435415720.673894,1435415721.319327,1435415722.320475,0.6454331874847412,1.6465811729431152,1
1135,15,cm_02,20150627-102748,1,1435415721.144978,1435415721.145946,1435415722.147093,0.0009679794311523438,1.00211501121521,1
1136,15,cm_02,20150627-102748,1,1435415721.171523,1435415721.172255,1435415722.172652,0.0007319450378417969,1.001128911972046,1
1137,15,cm_01,20150627-102748,1,1435415721.809242,1435415721.810379,1435415722.813756,0.0011370182037353516,1.0045139789581299,1
1138,15,cm_01,20150627-102748,1,1435415722.465398,1435415722.465653,1435415723.467305,0.0002548694610595703,1.0019068717956543,1
1139,15,cm_01,20150627-102748,1,1435415722.62334,1435415722.814599,1435415723.815769,0.19125914573669434,1.1924290657043457,1
1140,15,cm_01,20150627-102748,1,1435415723.019701,1435415723.467981,1435415724.468689,0.44828009605407715,1.4489879608154297,1
1141,15,cm_02,20150627-102748,1,1435415723.203098,1435415723.203309,1435415724.20467,0.0002110004425048828,1.0015718936920166,1
1142,15,cm_01,20150627-102748,1,1435415723.758616,1435415723.817204,1435415724.818349,0.05858802795410156,1.0597329139709473,1
1143,15,cm_01,20150627-102748,1,1435415725.796697,1435415725.797555,1435415726.798725,0.0008580684661865234,1.002027988433838,1
1144,15,cm_01,20150627-102748,1,1435415725.995003,1435415726.000905,1435415727.002157,0.00590205192565918,1.0071539878845215,1
1145,15,cm_01,20150627-102748,1,1435415726.683471,1435415726.799469,1435415727.800658,0.1159980297088623,1.1171870231628418,1
1146,15,cm_02,20150627-102748,1,1435415726.717291,1435415726.718197,1435415727.719469,0.0009059906005859375,1.0021779537200928,1
1147,15,cm_01,20150627-102748,1,1435415727.093168,1435415727.094035,1435415728.095187,0.0008668899536132812,1.002018928527832,1
1148,15,cm_01,20150627-102748,1,1435415727.261628,1435415727.801312,1435415728.80247,0.5396840572357178,1.540842056274414,1
1149,15,cm_02,20150627-102748,1,1435415727.479563,1435415727.480556,1435415728.481874,0.0009930133819580078,1.0023109912872314,1
1150,15,cm_02,20150627-102748,1,1435415727.793171,1435415727.793908,1435415728.795184,0.0007371902465820312,1.0020129680633545,1
1151,15,cm_01,20150627-102748,1,1435415728.422253,1435415728.423168,1435415729.424428,0.0009150505065917969,1.0021750926971436,1
1152,15,cm_01,20150627-102748,1,1435415730.107877,1435415730.108774,1435415731.109916,0.0008969306945800781,1.0020389556884766,1
1153,15,cm_01,20150627-102748,1,1435415730.597061,1435415730.605351,1435415731.606517,0.00829005241394043,1.0094561576843262,1
1154,15,cm_01,20150627-102748,1,1435415730.971676,1435415731.110574,1435415732.111729,0.13889789581298828,1.1400527954101562,1
1155,15,cm_02,20150627-102748,1,1435415731.009734,1435415731.010746,1435415732.012039,0.0010120868682861328,1.002305030822754,1
1156,15,cm_01,20150627-102748,1,1435415731.5272,1435415731.607335,1435415732.608488,0.08013510704040527,1.0812880992889404,1
1157,15,cm_01,20150627-102748,1,1435415731.709366,1435415732.112418,1435415733.11266,0.40305185317993164,1.4032938480377197,1
1158,15,cm_02,20150627-102748,1,1435415731.822171,1435415731.822939,1435415732.824099,0.0007679462432861328,1.0019280910491943,1
1159,15,cm_02,20150627-102748,1,1435415732.0651,1435415732.06627,1435415733.067645,0.0011701583862304688,1.0025451183319092,1
1160,15,cm_01,20150627-102748,1,1435415732.147566,1435415732.609414,1435415733.61057,0.46184802055358887,1.4630038738250732,1
1161,15,cm_02,20150627-102748,1,1435415732.220821,1435415732.825168,1435415733.826016,0.6043469905853271,1.6051950454711914,1
1162,15,cm_01,20150627-102748,1,1435415735.351355,1435415735.351575,1435415736.352675,0.00021982192993164062,1.0013198852539062,1
1163,15,cm_01,20150627-102748,1,1435415735.793796,1435415735.794097,1435415736.795886,0.0003008842468261719,1.0020899772644043,1
1164,15,cm_01,20150627-102748,1,1435415736.704797,1435415736.709406,1435415737.71378,0.004608869552612305,1.0089828968048096,1
1165,15,cm_01,20150627-102748,1,1435415737.001098,1435415737.00135,1435415738.003195,0.00025200843811035156,1.0020971298217773,1
1166,15,cm_01,20150627-102748,1,1435415737.222449,1435415737.71447,1435415738.71565,0.492020845413208,1.4932010173797607,1
1167,15,cm_01,20150627-102748,1,1435415737.918377,1435415738.004056,1435415739.004666,0.0856790542602539,1.0862891674041748,1
1168,15,cm_01,20150627-102748,1,1435415738.325622,1435415738.716431,1435415739.71667,0.3908088207244873,1.3910479545593262,1
1169,15,cm_02,20150627-102748,1,1435415738.661219,1435415738.67119,1435415739.673733,0.009971141815185547,1.0125141143798828,1
1170,15,cm_01,20150627-102748,1,1435415739.337188,1435415739.341039,1435415740.342582,0.0038509368896484375,1.0053939819335938,1
1171,15,cm_01,20150627-102748,1,1435415739.591797,1435415739.717358,1435415740.718515,0.12556099891662598,1.1267178058624268,1
1172,15,cm_01,20150627-102748,1,1435415739.975812,1435415740.343399,1435415741.344547,0.3675870895385742,1.3687350749969482,1
1173,15,cm_01,20150627-102748,1,1435415740.423141,1435415740.719188,1435415741.720339,0.2960469722747803,1.2971980571746826,1
1174,15,cm_01,20150627-102748,1,1435415741.262557,1435415741.345466,1435415742.34661,0.08290886878967285,1.0840530395507812,1
1175,15,cm_01,20150627-102748,1,1435415741.470017,1435415741.721139,1435415742.722381,0.25112199783325195,1.252364158630371,1
1176,15,cm_02,20150627-102748,1,1435415741.57509,1435415741.580979,1435415742.582496,0.005889177322387695,1.0074059963226318,1
1177,15,cm_02,20150627-102748,1,1435415741.661194,1435415741.661605,1435415742.663108,0.0004107952117919922,1.0019140243530273,1
1178,15,cm_01,20150627-102748,1,1435415742.37223,1435415742.373157,1435415743.374323,0.000926971435546875,1.0020928382873535,1
1179,15,cm_01,20150627-102748,1,1435415742.702642,1435415742.723059,1435415743.724218,0.020416975021362305,1.021575927734375,1
1180,15,cm_01,20150627-102748,1,1435415743.066161,1435415743.375454,1435415744.376691,0.3092930316925049,1.310530185699463,1
1181,15,cm_02,20150627-102748,1,1435415743.258691,1435415743.259437,1435415744.260689,0.0007460117340087891,1.001997947692871,1
1182,15,cm_01,20150627-102748,1,1435415743.568822,1435415743.724923,1435415744.726081,0.15610098838806152,1.1572589874267578,1
1183,15,cm_02,20150627-102748,1,1435415743.644212,1435415743.64445,1435415744.645856,0.00023794174194335938,1.0016438961029053,1
1184,15,cm_01,20150627-102748,1,1435415743.769535,1435415744.378153,1435415745.379378,0.6086180210113525,1.6098430156707764,1
1185,15,cm_02,20150627-102748,1,1435415743.856957,1435415744.261768,1435415745.262982,0.40481114387512207,1.4060249328613281,1
1186,15,cm_03,20150627-102748,1,1435415743.880338,1435415743.881339,1435415744.882501,0.001001119613647461,1.0021629333496094,1
1187,15,cm_03,20150627-102748,1,1435415744.223845,1435415744.225425,1435415745.226657,0.0015799999237060547,1.0028119087219238,1
1188,15,cm_03,20150627-102748,1,1435415744.24967,1435415744.883684,1435415745.884678,0.6340138912200928,1.6350078582763672,1
1189,15,cm_01,20150627-102748,1,1435415744.94943,1435415744.950454,1435415745.951605,0.001024007797241211,1.0021750926971436,1
1190,15,cm_01,20150627-102748,1,1435415745.581082,1435415745.58205,1435415746.583186,0.0009679794311523438,1.0021038055419922,1
1191,15,cm_01,20150627-102748,1,1435415745.815903,1435415745.952258,1435415746.952649,0.13635516166687012,1.1367461681365967,1
1192,15,cm_01,20150627-102748,1,1435415746.53171,1435415746.584118,1435415747.584654,0.05240797996520996,1.0529441833496094,1
1193,15,cm_01,20150627-102748,1,1435415747.11418,1435415747.114847,1435415748.116007,0.0006668567657470703,1.0018270015716553,1
1194,15,cm_01,20150627-102748,1,1435415747.300591,1435415747.585722,1435415748.586876,0.28513097763061523,1.2862849235534668,1
1195,15,cm_01,20150627-102748,1,1435415747.727444,1435415748.117115,1435415749.118307,0.38967108726501465,1.3908631801605225,1
1196,15,cm_02,20150627-102748,1,1435415747.753355,1435415747.756768,1435415748.75724,0.003412961959838867,1.00388503074646,1
1197,15,cm_01,20150627-102748,1,1435415748.397961,1435415748.587751,1435415749.588661,0.1897900104522705,1.1907000541687012,1
1198,15,cm_01,20150627-102748,1,1435415748.728044,1435415749.119092,1435415750.120282,0.39104795455932617,1.392237901687622,1
1199,15,cm_02,20150627-102748,1,1435415748.848987,1435415748.849278,1435415749.857848,0.00029087066650390625,1.0088608264923096,1
1200,16,cm_02,20150627-102748,1,1435415749.097138,1435415749.09851,1435415750.099687,0.0013720989227294922,1.002549171447754,1
1201,16,cm_01,20150627-102748,1,1435415749.662034,1435415749.662624,1435415750.664323,0.0005898475646972656,1.002289056777954,1
1202,16,cm_01,20150627-102748,1,1435415749.782801,1435415750.120962,1435415751.122109,0.33816099166870117,1.3393080234527588,1
1203,16,cm_02,20150627-102748,1,1435415750.014098,1435415750.014988,1435415751.016139,0.0008900165557861328,1.0020411014556885,1
1204,16,cm_02,20150627-102748,1,1435415750.093771,1435415750.10064,1435415751.101778,0.006869077682495117,1.0080070495605469,1
1205,16,cm_01,20150627-102748,1,1435415750.32379,1435415750.665244,1435415751.666381,0.34145402908325195,1.3425908088684082,1
1206,16,cm_02,20150627-102748,1,1435415750.43494,1435415751.016822,1435415752.018031,0.5818819999694824,1.5830907821655273,1
1207,16,cm_01,20150627-102748,1,1435415750.952267,1435415751.122906,1435415752.124115,0.1706390380859375,1.1718480587005615,1
1208,16,cm_01,20150627-102748,1,1435415751.503611,1435415751.667157,1435415752.668309,0.16354584693908691,1.1646978855133057,1
1209,16,cm_02,20150627-102748,1,1435415751.597265,1435415751.597445,1435415752.59877,0.0001800060272216797,1.001504898071289,1
1210,16,cm_02,20150627-102748,1,1435415751.600041,1435415752.01878,1435415753.019933,0.41873908042907715,1.4198920726776123,1
1211,16,cm_03,20150627-102748,1,1435415751.62291,1435415751.623315,1435415752.62459,0.0004050731658935547,1.0016798973083496,1
1212,16,cm_01,20150627-102748,1,1435415751.95739,1435415752.124965,1435415753.126115,0.16757488250732422,1.1687250137329102,1
1213,16,cm_03,20150627-102748,1,1435415751.967892,1435415751.968149,1435415752.969505,0.0002570152282714844,1.0016131401062012,1
1214,16,cm_01,20150627-102748,1,1435415752.394316,1435415752.669505,1435415753.670702,0.2751889228820801,1.276386022567749,1
1215,16,cm_02,20150627-102748,1,1435415752.545137,1435415752.599778,1435415753.600673,0.054641008377075195,1.0555360317230225,1
1216,16,cm_01,20150627-102748,1,1435415753.001613,1435415753.128966,1435415754.130104,0.12735319137573242,1.1284911632537842,1
1217,16,cm_01,20150627-102748,1,1435415753.274408,1435415753.671785,1435415754.672652,0.39737701416015625,1.3982439041137695,1
1218,16,cm_01,20150627-102748,1,1435415754.717038,1435415754.71726,1435415755.721773,0.0002219676971435547,1.004734992980957,1
1219,16,cm_01,20150627-102748,1,1435415754.825073,1435415754.825298,1435415755.827183,0.000225067138671875,1.0021100044250488,1
1220,16,cm_01,20150627-102748,1,1435415754.962754,1435415755.722458,1435415756.72361,0.7597038745880127,1.7608559131622314,1
1221,17,cm_01,20150627-102748,1,1435415755.733928,1435415755.828052,1435415756.828722,0.09412407875061035,1.0947940349578857,1
1222,17,cm_02,20150627-102748,1,1435415755.747394,1435415755.753318,1435415756.754603,0.0059239864349365234,1.0072088241577148,1
1223,17,cm_02,20150627-102748,1,1435415755.785271,1435415755.78921,1435415756.790482,0.003939151763916016,1.0052111148834229,1
1224,17,cm_01,20150627-102748,1,1435415756.09,1435415756.724651,1435415757.725801,0.6346511840820312,1.635801076889038,1
1225,17,cm_02,20150627-102748,1,1435415756.364353,1435415756.755261,1435415757.756396,0.39090800285339355,1.392043113708496,1
1226,17,cm_01,20150627-102748,1,1435415757.352729,1435415757.353743,1435415758.35777,0.0010139942169189453,1.0050408840179443,1
1227,17,cm_01,20150627-102748,1,1435415757.841052,1435415757.84183,1435415758.843107,0.0007779598236083984,1.0020549297332764,1
1228,17,cm_01,20150627-102748,1,1435415757.92145,1435415758.358728,1435415759.359887,0.43727803230285645,1.4384369850158691,1
1229,17,cm_01,20150627-102748,1,1435415758.881071,1435415758.885337,1435415759.886475,0.004266023635864258,1.005403995513916,1
1230,17,cm_01,20150627-102748,1,1435415759.259333,1435415759.360791,1435415760.361938,0.10145807266235352,1.1026051044464111,1
1231,17,cm_01,20150627-102748,1,1435415759.653441,1435415759.887127,1435415760.888262,0.23368597030639648,1.234821081161499,1
1232,17,cm_01,20150627-102748,1,1435415759.926916,1435415760.362921,1435415761.364061,0.4360051155090332,1.4371452331542969,1
1233,17,cm_01,20150627-102748,1,1435415760.613679,1435415760.888925,1435415761.890066,0.27524614334106445,1.2763869762420654,1
1234,17,cm_01,20150627-102748,1,1435415760.902488,1435415761.367306,1435415762.368665,0.46481800079345703,1.466176986694336,1
1235,17,cm_02,20150627-102748,1,1435415761.144539,1435415761.148927,1435415762.150342,0.004387855529785156,1.005802869796753,1
1236,17,cm_02,20150627-102748,1,1435415761.368462,1435415761.373298,1435415762.374427,0.004835844039916992,1.005964994430542,1
1237,17,cm_01,20150627-102748,1,1435415761.711086,1435415761.890846,1435415762.89198,0.17975997924804688,1.180893898010254,1
1238,17,cm_01,20150627-102748,1,1435415762.581008,1435415762.584845,1435415763.586022,0.003837108612060547,1.0050139427185059,1
1239,17,cm_01,20150627-102748,1,1435415763.04524,1435415763.045578,1435415764.046954,0.0003380775451660156,1.0017139911651611,1
1240,17,cm_01,20150627-102748,1,1435415764.315195,1435415764.316184,1435415765.31666,0.0009889602661132812,1.00146484375,1
1241,17,cm_01,20150627-102748,1,1435415764.436971,1435415764.43794,1435415765.439085,0.00096893310546875,1.0021140575408936,1
1242,17,cm_01,20150627-102748,1,1435415764.879332,1435415765.317661,1435415766.318859,0.43832898139953613,1.4395270347595215,1
1243,17,cm_02,20150627-102748,1,1435415765.312879,1435415765.31854,1435415766.319218,0.0056610107421875,1.0063388347625732,1
1244,17,cm_01,20150627-102748,1,1435415765.549117,1435415765.549346,1435415766.560243,0.0002288818359375,1.0111258029937744,1
1245,17,cm_01,20150627-102748,1,1435415766.097863,1435415766.320756,1435415767.33009,0.22289299964904785,1.232227087020874,1
1246,17,cm_02,20150627-102748,1,1435415766.303049,1435415766.303798,1435415767.304802,0.0007488727569580078,1.0017528533935547,1
1247,17,cm_01,20150627-102748,1,1435415766.328154,1435415766.560977,1435415767.562116,0.23282289505004883,1.233961820602417,1
1248,17,cm_01,20150627-102748,1,1435415767.053614,1435415767.331119,1435415768.332303,0.27750515937805176,1.2786891460418701,1
1249,17,cm_01,20150627-102748,1,1435415767.366896,1435415767.562746,1435415768.563892,0.19585013389587402,1.1969959735870361,1
1250,17,cm_02,20150627-102748,1,1435415767.377029,1435415767.377255,1435415768.378507,0.00022602081298828125,1.0014779567718506,1
1251,17,cm_02,20150627-102748,1,1435415767.554662,1435415767.555559,1435415768.556665,0.0008969306945800781,1.0020029544830322,1
1252,17,cm_01,20150627-102748,1,1435415767.711284,1435415768.333756,1435415769.33491,0.6224720478057861,1.6236259937286377,1
1253,17,cm_01,20150627-102748,1,1435415768.50696,1435415768.564544,1435415769.565701,0.05758404731750488,1.0587410926818848,1
1254,17,cm_01,20150627-102748,1,1435415768.621162,1435415769.335879,1435415770.336646,0.7147171497344971,1.7154841423034668,1
1255,17,cm_02,20150627-102748,1,1435415768.941063,1435415768.941883,1435415769.943225,0.000820159912109375,1.002161979675293,1
1256,17,cm_01,20150627-102748,1,1435415769.921279,1435415769.922764,1435415770.924014,0.0014851093292236328,1.0027351379394531,1
1257,17,cm_01,20150627-102748,1,1435415770.433131,1435415770.434159,1435415771.435429,0.0010280609130859375,1.00229811668396,1
1258,17,cm_01,20150627-102748,1,1435415770.876292,1435415770.924661,1435415771.925803,0.04836893081665039,1.0495109558105469,1
1259,17,cm_01,20150627-102748,1,1435415771.948079,1435415771.949037,1435415772.950275,0.0009579658508300781,1.0021958351135254,1
1260,17,cm_01,20150627-102748,1,1435415772.089042,1435415772.089791,1435415773.091029,0.0007491111755371094,1.0019869804382324,1
1261,17,cm_01,20150627-102748,1,1435415773.445483,1435415773.446438,1435415774.447602,0.0009551048278808594,1.0021190643310547,1
1262,17,cm_01,20150627-102748,1,1435415773.826091,1435415773.826289,1435415774.829726,0.00019788742065429688,1.0036349296569824,1
1263,17,cm_01,20150627-102748,1,1435415773.9235,1435415774.44833,1435415775.448693,0.5248298645019531,1.5251929759979248,1
1264,17,cm_02,20150627-102748,1,1435415774.445447,1435415774.4462,1435415775.447368,0.0007529258728027344,1.0019209384918213,1
1265,17,cm_01,20150627-102748,1,1435415774.599536,1435415774.83044,1435415775.831626,0.23090410232543945,1.2320899963378906,1
1266,17,cm_01,20150627-102748,1,1435415775.880483,1435415775.881478,1435415776.882624,0.0009951591491699219,1.002140998840332,1
1267,17,cm_01,20150627-102748,1,1435415776.391929,1435415776.393871,1435415777.397814,0.0019421577453613281,1.005885124206543,1
1268,17,cm_01,20150627-102748,1,1435415776.683095,1435415776.883494,1435415777.884663,0.20039892196655273,1.2015681266784668,1
1269,17,cm_01,20150627-102748,1,1435415777.272457,1435415777.398379,1435415778.399547,0.12592220306396484,1.1270902156829834,1
1270,17,cm_02,20150627-102748,1,1435415777.398751,1435415777.399669,1435415778.400686,0.0009179115295410156,1.0019350051879883,1
1271,17,cm_01,20150627-102748,1,1435415778.289375,1435415778.290474,1435415779.292674,0.0010988712310791016,1.0032989978790283,1
1272,17,cm_01,20150627-102748,1,1435415778.350285,1435415778.401948,1435415779.403608,0.05166292190551758,1.0533230304718018,1
1273,17,cm_01,20150627-102748,1,1435415778.556085,1435415779.294769,1435415780.295209,0.7386839389801025,1.739123821258545,1
1274,17,cm_01,20150627-102748,1,1435415779.373802,1435415779.404377,1435415780.404669,0.030575037002563477,1.030867099761963,1
1275,17,cm_01,20150627-102748,1,1435415779.536662,1435415780.296252,1435415781.296673,0.7595899105072021,1.7600109577178955,1
1276,17,cm_02,20150627-102748,1,1435415779.92544,1435415779.927324,1435415780.928474,0.0018839836120605469,1.0030338764190674,1
1277,17,cm_02,20150627-102748,1,1435415780.105289,1435415780.106231,1435415781.107389,0.0009419918060302734,1.0020999908447266,1
1278,17,cm_01,20150627-102748,1,1435415780.825306,1435415780.826941,1435415781.828369,0.0016350746154785156,1.0030629634857178,1
1279,17,cm_01,20150627-102748,1,1435415781.233138,1435415781.297657,1435415782.299065,0.06451892852783203,1.0659270286560059,1
1280,17,cm_01,20150627-102748,1,1435415781.386096,1435415781.82908,1435415782.830237,0.44298410415649414,1.444140911102295,1
1281,17,cm_02,20150627-102748,1,1435415781.511466,1435415781.512183,1435415782.512677,0.0007169246673583984,1.0012109279632568,1
1282,17,cm_01,20150627-102748,1,1435415781.873682,1435415782.302306,1435415783.304236,0.42862391471862793,1.430553913116455,1
1283,17,cm_02,20150627-102748,1,1435415781.946147,1435415781.946556,1435415782.950921,0.00040912628173828125,1.0047740936279297,1
1284,17,cm_02,20150627-102748,1,1435415782.304352,1435415782.51344,1435415783.514614,0.20908784866333008,1.2102620601654053,1
1285,17,cm_01,20150627-102748,1,1435415782.63232,1435415782.830941,1435415783.832096,0.19862103462219238,1.1997761726379395,1
1286,17,cm_01,20150627-102748,1,1435415782.841588,1435415783.306116,1435415784.307399,0.46452808380126953,1.465811014175415,1
1287,17,cm_02,20150627-102748,1,1435415783.169915,1435415783.173183,1435415784.174626,0.003268003463745117,1.0047111511230469,1
1288,17,cm_01,20150627-102748,1,1435415784.101304,1435415784.101984,1435415785.103288,0.0006799697875976562,1.001983880996704,1
1289,17,cm_01,20150627-102748,1,1435415784.817165,1435415784.818584,1435415785.819779,0.0014190673828125,1.0026140213012695,1
1290,17,cm_01,20150627-102748,1,1435415785.123678,1435415785.129626,1435415786.13086,0.005948066711425781,1.0071821212768555,1
1291,17,cm_01,20150627-102748,1,1435415785.231648,1435415785.820779,1435415786.821935,0.5891311168670654,1.5902869701385498,1
1292,17,cm_01,20150627-102748,1,1435415786.042099,1435415786.131661,1435415787.132646,0.08956193923950195,1.0905470848083496,1
1293,17,cm_01,20150627-102748,1,1435415786.865855,1435415786.874189,1435415787.875461,0.008333921432495117,1.009606122970581,1
1294,17,cm_01,20150627-102748,1,1435415787.124695,1435415787.133405,1435415788.134657,0.008709907531738281,1.0099618434906006,1
1295,17,cm_01,20150627-102748,1,1435415787.486226,1435415787.876664,1435415788.877817,0.3904378414154053,1.3915908336639404,1
1296,17,cm_02,20150627-102748,1,1435415787.545379,1435415787.546175,1435415788.547443,0.0007960796356201172,1.0020639896392822,1
1297,17,cm_01,20150627-102748,1,1435415788.569085,1435415788.56995,1435415789.571105,0.0008652210235595703,1.0020201206207275,1
1298,17,cm_01,20150627-102748,1,1435415788.871421,1435415788.878834,1435415789.880018,0.007412910461425781,1.0085968971252441,1
1299,17,cm_01,20150627-102748,1,1435415789.893135,1435415789.894105,1435415790.901796,0.0009698867797851562,1.0086610317230225,1
1300,17,cm_01,20150627-102748,1,1435415790.209334,1435415790.210276,1435415791.217811,0.0009419918060302734,1.0084772109985352,1
1301,17,cm_01,20150627-102748,1,1435415790.2237,1435415790.902454,1435415791.903759,0.6787538528442383,1.6800589561462402,1
1302,17,cm_02,20150627-102748,1,1435415790.492953,1435415790.493149,1435415791.501857,0.00019598007202148438,1.008903980255127,1
1303,17,cm_02,20150627-102748,1,1435415790.630507,1435415790.630712,1435415791.632334,0.00020503997802734375,1.0018270015716553,1
1304,17,cm_02,20150627-102748,1,1435415790.838665,1435415791.503329,1435415792.504819,0.6646640300750732,1.666153907775879,1
1305,17,cm_01,20150627-102748,1,1435415791.064049,1435415791.218698,1435415792.219951,0.154649019241333,1.1559019088745117,1
1306,17,cm_01,20150627-102748,1,1435415791.251567,1435415791.905183,1435415792.906441,0.653616189956665,1.6548740863800049,1
1307,17,cm_03,20150627-102748,1,1435415791.390978,1435415791.39197,1435415792.393222,0.0009918212890625,1.002243995666504,1
1308,17,cm_02,20150627-102748,1,1435415791.726644,1435415791.727364,1435415792.728519,0.0007200241088867188,1.0018749237060547,1
1309,17,cm_02,20150627-102748,1,1435415791.763981,1435415792.506773,1435415793.508043,0.7427918910980225,1.7440619468688965,1
1310,17,cm_01,20150627-102748,1,1435415791.935165,1435415792.222284,1435415793.223606,0.28711915016174316,1.2884411811828613,1
1311,17,cm_01,20150627-102748,1,1435415792.685467,1435415792.907084,1435415793.908235,0.2216169834136963,1.2227680683135986,1
